business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
11552,Day-Peterson,Sherri Robinson,rmorgan@stevens-mejia.com,286.187.7844x536,"297 Elizabeth Inlet, Carneyview, WY 46934",South Marybury,Colorado,Samoa,73658,Retail,2001,3119,10285350.65,www.day-peterson.com,Active,4.01,PY-01690964,2025-07-15,2025-08-19
11553,Brown and Sons,Mark Watkins,kpruitt@galvan.info,408.628.1620x713,"383 Lin Plaza Suite 090, Lopeztown, TX 06828",Williambury,Hawaii,Hong Kong,89183,Real Estate,1973,169,60273018.59,www.brownandsons.com,Closed,1.1,ht-68407735,2021-08-18,2023-11-05
11554,Rodriguez Group,Raymond Booth,davidtorres@wiggins.com,001-830-001-4451,"825 Turner Parkways, South Carol, NV 51193",Castanedashire,Washington,Russian Federation,55569,Entertainment,1993,1905,85432294.41,www.rodriguezgroup.com,Closed,4.78,DP-34533078,2022-12-31,2025-07-09
11555,Blair Group,Bruce Torres,sjohnson@lee.com,347.348.5596x37766,"PSC 3139, Box 9080, APO AP 21215",Victoriashire,Wisconsin,Iran,13563,Finance,1950,1254,92188416.49,www.blairgroup.com,Pending,1.69,DF-83862918,2025-06-03,2025-06-09
11556,Pratt and Sons,Chad Copeland,cparker@fischer-richards.com,(545)110-9228x832,"73696 Philip Avenue, Smithton, TX 41655",New Charles,South Dakota,Solomon Islands,82724,Logistics,1973,4960,59406792.81,www.prattandsons.com,Active,4.08,yL-74593859,2021-10-21,2024-05-27
11557,Hopkins-Berg,Brett Martinez,wweeks@sutton.org,001-681-774-9766x357,"331 Lisa View, Tashaside, AR 43805",West Alexandra,Oklahoma,British Indian Ocean Territory (Chagos Archipelago),82531,Technology,1996,4333,53178479.73,www.hopkins-berg.com,Pending,2.58,yS-42311704,2025-03-01,2025-08-19
11558,Park Group,Andrea Mills,sharondavis@coleman.com,(419)989-6187,"PSC 0113, Box 5733, APO AE 67403",Brooksburgh,Maryland,Ecuador,90789,Real Estate,2011,1042,67662809.07,www.parkgroup.com,Active,1.12,qz-31798602,2023-04-17,2025-08-13
11559,Richardson-Pineda,Austin Brown,coreykennedy@underwood-anderson.com,451-744-8729,"25147 Gomez Mission, Port Davidburgh, KY 96956",New Richardview,New Mexico,Germany,83102,Entertainment,1971,2946,34327172.48,www.richardson-pineda.com,Pending,4.27,Xr-53985322,2025-02-06,2025-04-27
11560,Juarez and Sons,Christopher Myers,swansonbetty@henderson-choi.com,(561)769-6400x6753,"95371 Sarah Key, Cartermouth, WY 75580",Susanberg,Pennsylvania,Lithuania,02980,Entertainment,1983,321,25430497.42,www.juarezandsons.com,Closed,2.39,Rv-30774066,2024-11-06,2025-08-19
11561,Harper PLC,Virginia Gates,fletcherkevin@nguyen-hunter.org,(031)519-5684x4410,"PSC 6534, Box 1546, APO AE 61711",Williamtown,Kentucky,Christmas Island,52765,Entertainment,2018,3845,98168033.3,www.harperplc.com,Active,3.61,lx-57935059,2023-01-15,2023-04-03
11562,"Jackson, Browning and Martinez",Karen Williams,isabella41@anderson-holt.info,330-536-2916x2034,"339 Christopher Harbor, South Ian, IA 20619",Ericton,Idaho,Swaziland,13644,Hospitality,1972,2332,91279687.69,www.jacksonbrowningandmartinez.com,Inactive,4.02,TC-14948349,2024-02-02,2025-08-19
11563,"Hines, Berger and Wade",Fred Randolph,staceykemp@zhang-west.com,402.410.8114x89966,"31742 Jesse Brook, Lake Kellychester, MI 45886",Thomasmouth,Mississippi,Equatorial Guinea,06466,Hospitality,1993,1941,10691227.63,www.hinesbergerandwade.com,Closed,3.1,KE-55739826,2025-07-08,2025-08-19
11564,Franklin and Sons,Joan Vaughan,pgreer@taylor.com,+1-302-749-5364x278,"844 Price Spur Apt. 041, Andreabury, CO 86778",Osbornemouth,Vermont,Saint Kitts and Nevis,45960,Finance,1973,595,28726332.36,www.franklinandsons.com,Active,3.99,JF-19768443,2025-08-08,2025-08-19
11565,Mcdonald Ltd,Melissa Kim,foxtammy@alexander.org,065-024-2708,"30078 Sara Pike, Amytown, ME 03044",West Lauraview,Iowa,Moldova,18988,Technology,1962,3038,23288747.73,www.mcdonaldltd.com,Inactive,2.8,Qf-81659947,2022-02-05,2024-10-02
11566,Webb-Gentry,Dean Davis,christine32@lewis.com,(212)455-3615x722,"1737 Baxter Garden, South Katie, MD 28797",Lake Dillonton,Minnesota,Puerto Rico,18337,Hospitality,1997,1070,82486532.18,www.webb-gentry.com,Inactive,2.02,KX-82347102,2021-07-06,2022-03-06
11567,Thompson and Sons,Michael Williams,emily55@myers.com,006.981.8136x273,"USS Cook, FPO AA 43352",Port Natasha,Massachusetts,Ghana,66362,Technology,1960,2113,33231850.71,www.thompsonandsons.com,Pending,3.54,WF-62278822,2022-10-27,2024-02-13
11568,"Harmon, Pratt and Bruce",Mark Sanchez,alan67@alvarez.com,309-979-1848,"USNV Rodriguez, FPO AE 10077",South Karen,Arkansas,Slovenia,16631,Hospitality,2015,1787,10037127.45,www.harmonprattandbruce.com,Active,3.67,hK-88281246,2022-07-04,2025-02-22
11569,Wood-Robinson,Kelly Johnston,parksheather@aguirre.biz,001-185-018-4803,"76573 Bailey Place, West Olivia, PA 70174",New Donnaburgh,New Jersey,Turks and Caicos Islands,82841,Healthcare,1964,2068,51924449.24,www.wood-robinson.com,Inactive,1.23,ld-61403818,2025-03-15,2025-08-19
11570,James and Sons,James Davis,shane03@wood-dawson.com,503-080-0901,"6866 Ian Pike Suite 346, Briggstown, AZ 56434",Tinaside,Utah,Malawi,70667,Education,2023,4581,97100533.11,www.jamesandsons.com,Active,3.56,wi-22835241,2024-03-09,2025-08-19
11571,Lopez-Soto,Natasha Sullivan,ralph23@mendoza.org,(324)742-7820,"745 Virginia Via, West Nicolebury, IA 72892",Garciaport,California,Taiwan,35376,Education,2021,2658,33028421.55,www.lopez-soto.com,Inactive,3.4,LQ-40260370,2024-10-30,2025-06-30
11572,Martin-Campbell,Kelsey Wilson,martinezjames@brown-mills.com,+1-177-519-8233,"388 Wilson Groves Suite 919, Christianport, DE 55743",Klineton,New Jersey,United States Minor Outlying Islands,62132,Education,1979,2602,65784488.75,www.martin-campbell.com,Pending,1.07,Hk-61804270,2021-09-19,2022-05-25
11573,Wells LLC,Jane Barnes,uprice@black.com,278.892.0220x8945,"47667 Perez Coves Apt. 807, Smithshire, GA 88421",Rickyview,Massachusetts,Guam,69925,Manufacturing,2022,2841,58261559.81,www.wellsllc.com,Pending,3.3,gO-88424718,2022-06-01,2022-10-30
11574,Carter-Wolfe,James Clark,christinebrady@allen.biz,(815)799-4162x3493,"070 Jose Fields, Beckerbury, DE 06098",Gonzalezburgh,Georgia,United Arab Emirates,92488,Real Estate,1971,1939,88474841.19,www.carter-wolfe.com,Closed,3.56,bs-54254379,2022-09-15,2024-06-01
11575,Mckenzie-Olson,Angelica Williams,emiller@bennett.biz,992-990-9803x975,"73543 Knox Springs, West Michaelmouth, AL 04830",West Christyville,Colorado,San Marino,10476,Manufacturing,1991,6,62807884.74,www.mckenzie-olson.com,Inactive,4.33,SX-43751363,2021-12-03,2024-04-30
11576,"Hall, Clayton and Fox",Jeremy Leonard,sarah46@gonzales.com,001-455-886-5477,"48366 Davidson Oval Apt. 851, Lisaport, MN 63594",East Crystalfurt,Tennessee,Norway,74636,Hospitality,1952,1557,49134893.85,www.hallclaytonandfox.com,Pending,2.15,fh-72715028,2023-08-30,2025-08-19
11577,Silva-Larson,Hailey Schneider,valerie90@wallace.com,731.979.8626x15966,"3743 Charles Dam, West Jeffrey, WV 11544",Johnsontown,Pennsylvania,Serbia,48409,Logistics,2012,2333,67920494.51,www.silva-larson.com,Pending,1.95,tG-78703486,2023-06-22,2025-05-27
11578,Bond Inc,Sergio Stevens,lgibson@davis.com,696.453.5609,"9202 Wu Stream Suite 961, Kelleyton, ME 42010",New Annehaven,Illinois,Iraq,80249,Retail,2003,2132,99259927.81,www.bondinc.com,Closed,1.27,wf-41337520,2024-12-12,2025-08-19
11579,"Ramirez, Parker and Thomas",John Ritter,tonya28@roth.info,866.622.2883x07210,"1290 Campbell Burg Apt. 361, North Randy, PA 30396",Emilyland,Michigan,Ireland,07478,Education,1974,344,81420497.46,www.ramirezparkerandthomas.com,Pending,4.14,cI-55029371,2021-02-05,2022-05-04
11580,Tucker Inc,Sonia Whitehead,michael93@alvarez.info,001-529-344-7029x403,"628 Brian Ridges Suite 304, Jeremytown, IA 73322",Christopherland,North Carolina,Guam,36224,Education,1981,1743,61890278.15,www.tuckerinc.com,Active,3.66,US-99867181,2021-06-23,2023-03-06
11581,Nelson PLC,Ronald Mitchell,maria25@cochran-cooper.net,642.256.1889x028,"10071 Colleen Parks, East Regina, HI 86396",Lake Amymouth,Louisiana,Martinique,12018,Healthcare,2009,4998,32212147.49,www.nelsonplc.com,Inactive,1.03,pQ-22245907,2022-07-15,2023-09-29
11582,Gutierrez Inc,Megan Knight,robert44@smith-hardy.com,001-088-841-4546x3836,"5769 Kevin Spurs, Lake Emmaburgh, ME 87761",West Brianna,Utah,Taiwan,24561,Logistics,1969,4752,76196047.84,www.gutierrezinc.com,Inactive,2.07,KT-79591503,2022-12-08,2025-07-12
11583,Ferguson Inc,Michelle Lucas,andrew58@campbell.com,345.642.2192,"USS Sanders, FPO AE 55857",East Katelyn,Missouri,Israel,69616,Hospitality,1993,3179,10357101.55,www.fergusoninc.com,Pending,3.79,ZZ-53921780,2022-09-28,2024-12-12
11584,Blair-Shepherd,Kelly Howard,justinpatterson@ray-terry.biz,+1-065-992-3304x46050,"294 Lisa Dale, New Maurice, CT 69246",North John,Florida,Albania,38454,Hospitality,1992,857,97994277.1,www.blair-shepherd.com,Active,3.12,lt-78175050,2022-08-26,2024-03-18
11585,"Miller, Sims and Ford",Thomas Weaver,dstanley@tapia.info,102.858.6115x11178,"USNV Martin, FPO AE 01738",New Jacobburgh,South Carolina,Madagascar,58920,Healthcare,1959,3757,65958383.72,www.millersimsandford.com,Active,3.13,cJ-59398350,2024-03-22,2024-06-19
11586,Russell-Kerr,Zachary Diaz,bishopkenneth@vasquez.org,001-895-152-1085x975,"938 Ford Knolls Suite 870, South Matthewburgh, CA 29250",North Michaelmouth,South Carolina,Azerbaijan,50279,Hospitality,1998,2631,79744054.39,www.russell-kerr.com,Active,1.75,HB-54174266,2020-11-19,2022-03-18
11587,Ruiz and Sons,Kari Elliott,shelbymarshall@white.com,742.786.2591,"366 Gay Plains, Rodgersfort, TN 51167",Brittanyburgh,Massachusetts,Korea,12007,Real Estate,1998,1546,57939020.55,www.ruizandsons.com,Closed,2.58,Ah-46520746,2023-06-23,2024-08-15
11588,Cole Group,Rachel Love,oferrell@case.com,912-732-1027x600,"USNV Gonzales, FPO AE 18509",South Anaview,Virginia,Brazil,33990,Logistics,2004,1360,64433098.04,www.colegroup.com,Pending,2.27,FF-11710972,2023-08-14,2024-03-15
11589,Farrell-Scott,Thomas Wood,kennethnguyen@thomas.com,001-649-793-4330x35015,"87252 John Land Suite 406, West Sergio, LA 88658",Charlesmouth,New Hampshire,Niue,06420,Technology,1988,2915,55354654.85,www.farrell-scott.com,Pending,2.53,ok-92462446,2021-03-12,2021-12-09
11590,Woods Group,Jeffrey Miles,kristenbailey@jones.com,001-123-731-6265x1254,"3564 Savage Village Suite 109, New Patrickbury, DC 64638",Lake Brentfurt,Texas,Myanmar,17843,Logistics,1962,1472,89674118.08,www.woodsgroup.com,Pending,1.79,VO-93406503,2025-07-25,2025-08-19
11591,White-Campbell,Emma Morrison,walkerkenneth@hernandez.com,(398)611-3690,"67195 Vega Ways Apt. 888, North Markmouth, HI 89905",South Josephfort,Texas,Wallis and Futuna,66094,Hospitality,1998,3866,95583588.37,www.white-campbell.com,Pending,3.19,dV-80676186,2024-04-24,2025-08-19
11592,Avila Ltd,Robert Silva,jason08@lloyd.com,001-248-623-2263x7970,"60359 Wilson Glens, Vargashaven, WI 12772",Lake David,Wyoming,Iraq,28884,Education,2020,626,375778.92,www.avilaltd.com,Active,1.13,Or-08377346,2022-06-10,2023-10-26
11593,Braun PLC,Sean Hall,pclayton@brown-sanders.net,+1-799-865-9959x4974,"993 Jessica Trafficway Suite 717, Lake Shannon, WY 35085",Port Jameston,Missouri,Equatorial Guinea,97304,Healthcare,1995,278,24461577.86,www.braunplc.com,Inactive,4.1,eL-18527989,2021-05-07,2021-09-10
11594,"Price, Austin and Johnson",Karen Shaw,elizabethtucker@gonzalez.com,111.914.4152,"888 Hernandez Crossroad Suite 970, Daniellefurt, WI 88077",Guerreroville,Indiana,Zambia,49442,Entertainment,1959,4143,27607302.53,www.priceaustinandjohnson.com,Inactive,1.32,Oa-06224918,2021-09-27,2022-07-31
11595,Cole-Roman,Ryan Walker,nicoleburton@klein-robbins.net,544-353-3484,"2314 Ingram Branch, Lake Rebecca, CO 83932",New Jessica,Oregon,Andorra,93365,Real Estate,1970,2709,25032189.19,www.cole-roman.com,Closed,1.64,jw-12909894,2024-07-28,2025-08-19
11596,"Smith, Davis and Silva",Benjamin Banks,justin07@christensen.com,143-410-8443x8385,"699 Wade Via Suite 438, North Ryanton, ID 61489",Curtisberg,Wyoming,India,57711,Logistics,2011,4243,34100905.95,www.smithdavisandsilva.com,Pending,2.84,sK-68718106,2021-10-13,2022-02-15
11597,Walker Ltd,Monica Stark,hollyhudson@perez-henderson.biz,001-844-822-6010x44847,"2120 Nathan Pines Suite 010, Dennisfurt, CA 30696",Simpsonton,Colorado,Guinea-Bissau,48007,Entertainment,1996,1089,73969518.33,www.walkerltd.com,Inactive,2.06,zF-55837608,2022-02-23,2024-08-19
11598,Crosby-Harris,Michael Hanson,karenvazquez@santiago.net,621.588.7279x4249,"67530 Oliver Landing, South Jennifershire, UT 07028",East Michaelfort,North Dakota,Faroe Islands,26065,Manufacturing,1999,1897,39797025.04,www.crosby-harris.com,Inactive,4.54,jT-32943268,2023-12-08,2024-02-22
11599,Smith and Sons,Antonio Park,dana45@eaton.com,(286)854-3090x718,"7972 Shawn Light Suite 278, Jonesside, ID 58754",Perezburgh,Maine,United Kingdom,03587,Real Estate,1992,2907,47135104.77,www.smithandsons.com,Pending,4.87,UM-12101401,2021-05-28,2024-02-05
11600,Brown Group,Shelby Brewer,julie19@zimmerman-velez.net,405.045.8216,"6745 Melissa Junctions Apt. 707, North Daniel, GA 59399",Trujillotown,Utah,British Indian Ocean Territory (Chagos Archipelago),76422,Technology,2012,4226,98305900.36,www.browngroup.com,Active,2.84,yQ-05398215,2024-12-11,2025-08-19
11601,Turner-Cooper,Aaron Dixon,godonnell@castro.org,003.932.6838x75644,"329 Patricia Mountain, Jefferymouth, OR 64580",East Tracey,Rhode Island,Monaco,01928,Healthcare,2010,199,34275603.34,www.turner-cooper.com,Pending,3.74,wF-68421613,2024-04-19,2024-05-29
11602,Rodriguez-White,Michael Alexander,villarrealnicholas@frazier-ashley.org,368.211.0456,"553 Montgomery Forge Apt. 677, New Sharonport, HI 63149",New Thomaschester,Florida,Sudan,56828,Finance,2006,3470,84703724.13,www.rodriguez-white.com,Pending,3.69,rl-10172456,2024-05-04,2024-09-13
11603,Moyer-Hopkins,Paul Sanders PhD,amartin@martinez.net,597.710.1986x61079,"866 Diaz Light Apt. 993, South Nancy, AR 47736",Kevinborough,New York,Cuba,30901,Real Estate,2020,3720,79066179.56,www.moyer-hopkins.com,Inactive,3.3,ZT-90219596,2023-04-26,2025-08-19
11604,"Carson, Clark and Benitez",Linda Jackson,michelle48@brown.com,001-548-782-3917,"96014 Matthew Forks, Wilsonville, NH 49330",Millerchester,Nevada,South Africa,85139,Real Estate,1984,3455,34819288.42,www.carsonclarkandbenitez.com,Closed,3.03,hJ-49169861,2022-03-25,2023-02-16
11605,Bell and Sons,Pamela Davis,osolis@hughes.com,257.073.9881,"6988 Maureen Divide Suite 821, Charlesmouth, OR 05680",Port Trevor,Delaware,Rwanda,66765,Manufacturing,2004,784,83180137.71,www.bellandsons.com,Active,4.27,ZU-68831230,2020-11-02,2022-04-15
11606,"Bender, Smith and Porter",Steven Lowery DVM,stephanie80@gallegos.info,964-936-0159x4754,"8790 Kyle Mission, North Sarahland, TN 23767",Esteschester,Ohio,Sierra Leone,40847,Logistics,1978,3133,28488555.16,www.bendersmithandporter.com,Pending,3.18,rw-44325473,2023-09-12,2025-08-19
11607,"Day, Santos and Tate",Alexander Solis,josebrown@hayes-morse.biz,+1-449-713-7920x70626,"771 Michael Brooks Suite 402, Debbiemouth, OH 79467",Port John,Pennsylvania,Pakistan,09559,Hospitality,1970,3641,46344732.26,www.daysantosandtate.com,Inactive,4.47,ty-31751859,2023-11-19,2025-08-19
11608,"Huff, Jones and Woods",George Miranda,wellspam@romero.net,001-835-140-2242x2898,"1863 Kristin Springs, Loveborough, KY 57015",Robinsonmouth,Florida,Norway,81888,Hospitality,2009,4181,57959674.53,www.huffjonesandwoods.com,Active,3.83,jc-91807804,2021-05-02,2023-08-05
11609,Morris-Richards,Jeremy Baker,louisbates@thompson-munoz.net,001-498-556-3537x249,"PSC 5953, Box 4260, APO AP 83278",Port Jenniferstad,Illinois,China,65868,Real Estate,1991,2805,86498835.91,www.morris-richards.com,Active,1.58,WX-90227334,2021-04-26,2023-03-27
11610,"Carr, Lopez and Ward",Laura Pollard,nicholas43@joyce.biz,+1-206-488-9583,"90825 Golden Club, North Jaclyn, VT 56232",South Daniel,Wyoming,Svalbard & Jan Mayen Islands,44340,Manufacturing,1994,1347,8782278.75,www.carrlopezandward.com,Active,2.24,zL-90437667,2025-04-16,2025-08-19
11611,"Garcia, Ramsey and Browning",Evan Butler,nelsonkendra@james.com,(658)820-1642,"953 Rachel Lakes Suite 034, Larrymouth, MD 51790",Leechester,Nevada,Congo,55308,Entertainment,2024,359,76385288.61,www.garciaramseyandbrowning.com,Active,4.88,Wk-19222900,2020-10-06,2023-06-04
11612,White PLC,Timothy Garcia,carriebyrd@fitzgerald.info,367.007.7418,"7485 Casey Wall, West Ashleyberg, WY 12390",Stewartfort,Rhode Island,Hungary,00909,Manufacturing,1954,1797,18365195.67,www.whiteplc.com,Inactive,4.88,eA-01673342,2021-01-22,2022-06-21
11613,"Taylor, Miller and Wright",Heather Guzman,jeremy40@jimenez-mendoza.biz,+1-566-488-6736x5269,"36026 Edward Cove Apt. 795, Ruizton, KS 06177",Brandonbury,New Hampshire,Finland,32860,Real Estate,1967,4338,64202370.15,www.taylormillerandwright.com,Inactive,2.02,pu-12722388,2024-06-11,2025-08-19
11614,"Proctor, Evans and Scott",Kristina Bailey,joseph79@smith.com,(437)079-0521,"8453 Brian Glens, Johnshire, IL 02346",Markmouth,Mississippi,Singapore,43568,Manufacturing,2004,3551,74505208.63,www.proctorevansandscott.com,Pending,3.27,DZ-65399452,2021-06-09,2023-02-14
11615,Vasquez Inc,Brian Kennedy,kathryn65@terrell.info,131.624.5631,"21151 Kimberly Vista Suite 948, Michaelland, KY 97712",West Richard,South Dakota,Cameroon,55640,Hospitality,1955,1449,22012241.96,www.vasquezinc.com,Active,1.01,CF-92910568,2024-01-10,2025-08-19
11616,"Anderson, Bernard and Alexander",Thomas Thompson,joanne73@gardner.com,+1-845-489-0775x23220,"6651 Heather Plain, New Larryland, OK 04923",Port Taylorville,New Jersey,Egypt,98954,Hospitality,1969,1405,53904338.58,www.andersonbernardandalexander.com,Active,2.86,ap-65236624,2021-08-13,2023-01-07
11617,"Thomas, Lane and Bennett",Wesley Hobbs,jmiller@elliott.com,272.536.0219,"97907 Ryan Valley Suite 129, Finleyside, MS 45118",Port Maria,Georgia,Guinea-Bissau,76262,Logistics,2001,1876,9900010.48,www.thomaslaneandbennett.com,Active,3.42,Ve-67327102,2020-09-03,2022-03-18
11618,Bailey LLC,William Grant,thomasmontgomery@lewis-brown.com,8807158553,"584 Brian Flats, Joshuamouth, CO 45225",West Rhonda,Kentucky,San Marino,46524,Retail,2024,628,92417876.71,www.baileyllc.com,Closed,2.65,TK-26109263,2020-09-18,2020-09-23
11619,"Franklin, Estrada and Rose",Tamara Burnett,jeremy59@merritt-hale.com,+1-171-145-1363x00698,"7085 Ashley Vista, South Garyfort, UT 96890",Lake Tarashire,New Mexico,Kyrgyz Republic,94423,Retail,1955,2933,79492615.71,www.franklinestradaandrose.com,Inactive,3.63,LW-58240144,2022-12-06,2023-07-11
11620,"Walker, Figueroa and Owens",Gerald Day,michellegoodwin@marshall.com,756-318-0789,"536 Grant Views, Santanabury, OR 89017",New Caitlynville,Idaho,Sweden,23578,Entertainment,2025,2999,80113815.22,www.walkerfigueroaandowens.com,Inactive,4.14,hF-18420662,2023-01-01,2025-02-08
11621,Shelton Inc,Margaret Greene,vicki23@craig.net,+1-222-229-2892x836,"03479 Miller Courts, Finleyborough, OR 74395",Bakertown,Kansas,Costa Rica,99134,Entertainment,1968,1351,56198278.26,www.sheltoninc.com,Inactive,3.11,jJ-23463846,2023-01-13,2023-09-22
11622,Mcdonald Group,William Martin,cheryl64@king.com,024-878-1469x44980,"38422 Joshua Tunnel, East Christopher, WV 68531",Leechester,Kansas,Dominican Republic,69678,Technology,1983,4159,65723477.48,www.mcdonaldgroup.com,Inactive,2.39,Su-44830953,2021-09-14,2023-10-05
11623,Taylor Ltd,James Rowe,campbellsusan@goodman-hall.info,001-623-114-0647x063,"2801 Payne Course, South Barbaraland, MA 57259",Danielleborough,New Jersey,Macao,17662,Manufacturing,1973,1662,64268915.31,www.taylorltd.com,Closed,2.44,jH-14542648,2025-04-10,2025-08-19
11624,Herrera-Castaneda,Crystal Brown,yperez@nguyen-torres.info,752.195.9700,"11214 Torres Ford Suite 849, New Josephburgh, FL 23158",Ryanborough,Vermont,French Guiana,60680,Entertainment,1998,4859,65554182.82,www.herrera-castaneda.com,Pending,4.57,IY-89185859,2021-12-03,2023-07-15
11625,"Herman, Diaz and Wong",Kimberly Martinez,rebecca85@green-gibbs.info,863-645-6402,"071 Andrea Crossing, North Danielchester, MS 10378",Mariaberg,New Hampshire,Venezuela,69191,Retail,1991,1636,5431108.92,www.hermandiazandwong.com,Closed,3.33,iM-53038731,2023-01-17,2023-08-21
11626,Gilbert-Moore,Heather Stevens,franklinallison@martinez-kelly.com,(915)553-2212,"074 Gordon Shore, West William, NV 73868",Hawkinsbury,Michigan,Slovakia (Slovak Republic),03067,Entertainment,1978,1332,76781423.17,www.gilbert-moore.com,Pending,2.94,UA-99943814,2024-10-09,2025-08-19
