business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
8365,"Campbell, Lowe and Gonzalez",Renee Johnson,tholloway@spence-crawford.com,380.321.2006x1957,"3397 Johnson Branch, North Sarahhaven, IN 69746",New Sandraland,Illinois,Philippines,92642,Real Estate,1953,1642,90022362.21,www.campbellloweandgonzalez.com,Inactive,3.13,dV-50602869,2022-06-03,2025-02-08
8366,"Sims, Mitchell and Prince",Patricia Wright,cwiley@anderson-white.com,417.603.8269x58968,"995 Williams Crossroad, Deborahside, ID 63147",New Timothy,Nevada,Costa Rica,68938,Logistics,2008,1641,28961110.83,www.simsmitchellandprince.com,Active,3.81,FA-34151511,2023-01-28,2023-05-13
8367,Valdez-Gomez,Rickey Wright,stevennelson@nelson-cortez.com,973-507-5096,"82706 Wilkins River, North Michelleberg, VT 97797",Turnerburgh,Utah,Saint Lucia,24175,Manufacturing,1998,2859,36127124.99,www.valdez-gomez.com,Closed,3.41,qA-10559508,2020-10-29,2021-08-31
8368,Rowe-Velez,Nicholas Lynch,chad59@mcneil.com,352.898.3010x6112,"9877 Fletcher Fort Apt. 229, Lake Robert, TX 23218",Jonesmouth,Delaware,Wallis and Futuna,28759,Hospitality,2018,1615,86618508.45,www.rowe-velez.com,Closed,4.56,hN-85368126,2021-04-06,2022-10-04
8369,"Arroyo, Henderson and Coffey",David Goodman,shortjoshua@lambert-avila.com,(034)200-1105,"87402 Murphy Springs Suite 927, South Tamaramouth, NY 17087",Villanuevaport,Iowa,Bangladesh,55344,Entertainment,1967,1379,98010273.81,www.arroyohendersonandcoffey.com,Active,4.52,Ex-57443449,2023-04-09,2025-04-27
8370,"Ramirez, Berg and Kennedy",Amy Gates,haydenjeff@bowman-walker.com,+1-451-772-0129,"5804 Patel Street, West Rebecca, PA 38895",Sharpberg,Alaska,Congo,82758,Retail,1975,855,89179242.19,www.ramirezbergandkennedy.com,Active,3.68,uV-73732172,2025-03-01,2025-08-19
8371,"Acosta, Goodman and Alvarez",Angel Aguirre,gutierrezyolanda@castro.biz,(950)181-8198,"003 Justin Rapid, East Justinview, AK 87158",Port Adamfort,Arkansas,Netherlands Antilles,59289,Finance,1997,4210,43337389.28,www.acostagoodmanandalvarez.com,Pending,1.64,Bg-10892975,2023-09-29,2025-06-04
8372,Valdez Ltd,Michael Olsen,mcbridejessica@gardner.net,+1-783-952-2802x599,"1128 Robinson Lodge, Lake Joseph, VT 76104",West Juanfurt,South Carolina,Denmark,28375,Technology,2005,2008,43261831.85,www.valdezltd.com,Closed,2.77,DU-08282095,2024-05-14,2025-08-19
8373,Carter PLC,Jessica Clark,warnerjulia@taylor.com,579.678.9519x25040,"4832 Drake Ridges Apt. 647, Lake Robert, AL 79198",Olsenburgh,Maryland,Tajikistan,56474,Hospitality,1951,1169,40506434.98,www.carterplc.com,Pending,3.99,Xq-16325825,2025-04-03,2025-08-19
8374,Soto-Bolton,Joanne Holland,gmorris@reeves.net,001-309-676-4041,"291 Mendez Forges Suite 066, Alexandrashire, WV 21272",North Kenneth,North Dakota,Uganda,25875,Finance,1956,551,473154.2,www.soto-bolton.com,Active,3.88,tx-55136639,2025-01-03,2025-08-19
8375,Delgado-Davis,Crystal Ware MD,jeffreylester@salinas.com,001-286-647-4488x3739,"2317 Roger Isle Apt. 595, Robertchester, DC 75645",Smithton,Alabama,Uganda,28009,Healthcare,2020,491,90204179.05,www.delgado-davis.com,Pending,2.86,tP-35915162,2024-11-23,2025-08-19
8376,"White, Singh and Gonzalez",Lisa Sampson,julie96@parker.com,777.740.9697x2352,"926 Henry Courts, Camposshire, CA 56210",Port Michellestad,Missouri,Greenland,32109,Technology,2024,1944,81935828.82,www.whitesinghandgonzalez.com,Closed,2.87,Yc-00786034,2022-10-16,2023-06-06
8377,Hill-Caldwell,Melissa Walters,quinnveronica@taylor.com,(511)922-2116x3915,"112 Tucker Parkways, Richardshire, NY 60013",Woodsville,Pennsylvania,Reunion,79218,Manufacturing,2018,1183,47350964.78,www.hill-caldwell.com,Inactive,3.35,Fo-70771057,2024-06-15,2025-01-08
8378,Bowman PLC,Javier Garcia,nicolesmith@ford.org,+1-681-838-3712x3841,"85794 Welch Orchard, Audreyland, WI 89096",North Barbara,Oregon,Western Sahara,24808,Education,1988,809,57094423.42,www.bowmanplc.com,Active,2.57,Rt-84683951,2022-05-24,2023-04-08
8379,Adams-Phillips,Angela White,harrisjason@casey.com,001-773-650-5527x53651,"5796 Kristina Tunnel Suite 810, Port Debra, AL 66063",South Jamesside,California,Malawi,20540,Finance,1963,4086,22710437.45,www.adams-phillips.com,Active,2.43,SB-40148972,2022-01-05,2022-01-19
8380,Horton-James,Lisa Jones,joshua06@dyer.biz,001-171-935-4621x437,"60122 Richardson Branch, Craigville, FL 94133",South Morganberg,North Carolina,Gambia,30733,Retail,1980,1831,96671291.07,www.horton-james.com,Closed,3.32,FT-21162308,2025-06-12,2025-08-19
8381,"Hopkins, Foster and Estrada",Laura Marshall,johnrodriguez@coleman.biz,001-885-535-0477x731,"67075 Misty Mountains Suite 955, North Darrell, GA 12961",Carrillomouth,Illinois,Sri Lanka,79873,Real Estate,1982,4255,66702698.66,www.hopkinsfosterandestrada.com,Pending,4.75,gt-29687738,2024-01-26,2024-07-02
8382,Allen-Abbott,Christopher Powell,douglaslisa@barrett-davis.org,391.391.1183,"87841 Barron Estate Suite 636, Chadfort, HI 18618",Charlesborough,Vermont,Central African Republic,32809,Education,1997,181,23709519.86,www.allen-abbott.com,Closed,1.19,Dx-97020745,2023-07-12,2024-10-27
8383,Hughes-Johnson,Ronald Brown,johnny97@cook-lawrence.com,263-509-3208,"126 Paul Ridge Suite 324, East Hectorport, MO 88891",Port Lisa,Indiana,Dominica,47709,Hospitality,1953,2966,36811677.82,www.hughes-johnson.com,Active,1.92,Ow-65469608,2023-04-03,2025-01-08
8384,"Mcclure, Phillips and Stevens",Alex Lloyd,brookskimberly@colon-davis.com,645-152-5445,"912 Frank Turnpike, Marieburgh, UT 46206",Edwardfurt,Oklahoma,Turkmenistan,15454,Finance,2025,2927,98694103.63,www.mcclurephillipsandstevens.com,Pending,2.71,Rt-45719274,2024-04-06,2025-08-19
8385,Watson-Stewart,Shannon Ross,ubrown@brown.info,634.414.7390x100,"2917 Lee Valleys, Moralesborough, NJ 78691",Lake Gerald,New Hampshire,Liberia,28910,Logistics,1982,1966,68137002.65,www.watson-stewart.com,Pending,1.01,LP-76775669,2020-10-12,2022-01-09
8386,Li Inc,Brian Stewart,christinarivera@lozano.com,+1-159-793-5102x8843,"442 Padilla Roads, Colemanchester, KS 68425",Evanbury,Oklahoma,Cyprus,72872,Hospitality,1974,2634,53126132.97,www.liinc.com,Pending,2.63,VQ-40010970,2021-04-09,2021-12-06
8387,"Bowers, Olson and Mcfarland",Andrea Santos,melissa21@johnson.biz,129.063.9457,"300 Daniel Row Apt. 437, Longside, NM 05705",Jonesbury,Mississippi,Eritrea,10372,Finance,1970,518,94382864.28,www.bowersolsonandmcfarland.com,Closed,4.29,cO-68856219,2024-07-06,2025-03-25
8388,Evans-Jenkins,Daniel Evans,williamallison@hammond-hardy.info,+1-176-298-5453x182,"5941 Phelps Via Suite 842, Donnabury, NH 41681",Johnsonhaven,Nevada,Lao People's Democratic Republic,11460,Healthcare,1950,1338,87941271.21,www.evans-jenkins.com,Active,3.79,kH-91931516,2024-03-17,2024-12-20
8389,Armstrong Ltd,Amanda Ramos,olewis@hart.net,+1-197-007-2391x96861,"3463 Matthews Hollow, Rickyhaven, SD 25676",Port Shelly,Nebraska,Jersey,97054,Logistics,1998,4479,21897073.67,www.armstrongltd.com,Closed,1.27,xn-42847610,2021-03-15,2022-06-20
8390,"Davis, Murphy and Lewis",Katherine Johnson,mariadoyle@tucker.com,486-967-0215x430,"3455 Matthew Orchard Suite 875, South Ryan, DC 13150",North Jane,Kansas,Netherlands Antilles,42293,Technology,1986,1401,76284767.58,www.davismurphyandlewis.com,Closed,3.58,rE-58320001,2021-12-31,2023-08-09
8391,"Gonzalez, Hayes and Delgado",Deborah Blake,deancurtis@mason-fletcher.info,+1-579-904-4639,"686 Cortez Greens Apt. 079, Williamsside, FL 49948",Careyview,Louisiana,Suriname,50632,Retail,1985,1704,89949582.55,www.gonzalezhayesanddelgado.com,Inactive,4.44,hC-79697515,2022-12-14,2025-04-03
8392,Morgan-Bradford,Michael Snyder,candicetate@forbes.com,(660)751-2079,"177 Steven Village Apt. 547, West Paul, MO 92792",Tammyshire,New Hampshire,Holy See (Vatican City State),08550,Hospitality,1975,3538,66352273.57,www.morgan-bradford.com,Active,1.02,AM-52360521,2022-08-12,2023-09-11
8393,Miller-Wade,Eric Collins,espinozaeric@mcbride.com,0159566458,"90201 Samuel Plaza Suite 304, Changville, IL 10790",Wendyberg,Arizona,Macedonia,80373,Hospitality,2004,2000,47509456.95,www.miller-wade.com,Pending,1.77,rc-69837080,2020-09-01,2020-12-08
8394,Rivas-Fox,Melanie Shaw,jenniferhooper@pineda.com,001-823-505-9519x9062,"77780 Vazquez Views Apt. 111, Lopezport, TN 05434",West Steven,Texas,Samoa,16776,Logistics,1983,4001,81053807.27,www.rivas-fox.com,Pending,2.28,qy-08949156,2024-12-07,2025-08-19
8395,Lang-Knight,Alyssa Browning,amanda36@arnold-gutierrez.com,414-095-3356,"3561 Sharp Road Suite 523, Cesarberg, DE 55434",Houstonhaven,Tennessee,Finland,84990,Real Estate,1950,4060,12403597.3,www.lang-knight.com,Closed,2.43,Jz-17802451,2024-03-01,2024-11-22
8396,"Daugherty, Ruiz and Parker",Alexandra Garcia,jamessanders@ryan.info,+1-204-838-2060x4514,"78639 Anthony Union, Williamstown, WI 93041",West Jacobton,Louisiana,Cook Islands,86610,Hospitality,1980,1482,23699063.25,www.daughertyruizandparker.com,Active,3.79,ga-20466938,2021-04-26,2023-02-28
8397,"Alexander, Chavez and Turner",Juan Burton,danielbeltran@reyes.org,733.311.7524,"41650 Jones Corner, Port Jacobfurt, WV 80428",New Phillipfurt,Oklahoma,Uruguay,76828,Retail,1956,1558,88601067.41,www.alexanderchavezandturner.com,Closed,3.05,ww-82913062,2022-08-20,2024-07-10
8398,Ross-Campbell,Brenda Mathis,christopherhill@taylor-stewart.org,001-003-435-3601x91468,"577 Jose Ranch Suite 211, Lake John, UT 96296",East Jesus,Alaska,Cape Verde,75595,Retail,2001,4770,13751201.92,www.ross-campbell.com,Active,2.24,ru-86963946,2025-05-31,2025-08-19
8399,Day-Garcia,Cindy Morris,tburnett@cross-mcmillan.com,(513)983-8315x3888,"6165 Logan Coves, North Markfurt, WV 28188",Woodsmouth,Indiana,Lithuania,85982,Hospitality,1975,4280,92349250.92,www.day-garcia.com,Closed,3.76,IH-93117976,2024-07-22,2025-08-19
8400,Thompson-Campbell,Michelle Smith,karen18@phelps-hart.com,(201)799-1366x8841,"91730 Christopher Ways Apt. 605, Port Michelle, MN 54167",North Ronniestad,Virginia,Sierra Leone,53672,Manufacturing,1955,3161,39692712.09,www.thompson-campbell.com,Pending,3.52,vM-97111095,2023-06-26,2025-04-22
8401,Morris-Gomez,Thomas Hoffman,thomas69@liu.com,001-150-617-6218x698,"Unit 5142 Box 3640, DPO AE 96874",New Christopher,New Hampshire,Barbados,55736,Manufacturing,1961,1539,13597237.94,www.morris-gomez.com,Closed,2.22,JL-42597402,2022-03-09,2024-09-28
8402,Foster LLC,Karen Lane,jennifershaw@manning.info,(009)009-9344,"Unit 1486 Box 7303, DPO AE 02014",Ericmouth,Arkansas,Saint Lucia,86301,Education,1995,3548,12934766.63,www.fosterllc.com,Pending,2.07,hH-17649759,2023-10-02,2023-12-23
8403,"Marquez, Savage and Sexton",Ruth Pierce,lauren12@williams-smith.com,978-281-0184,"932 Robinson Tunnel, East Anthony, SD 73344",Benjaminview,New Hampshire,Mozambique,94991,Technology,2019,3855,53996960.45,www.marquezsavageandsexton.com,Pending,4.0,IH-80074544,2024-06-03,2025-08-19
8404,"Hahn, Gray and Owen",Joseph Marshall,craig83@hernandez.com,+1-649-608-0676x78833,"3433 Steve Plaza, South James, MT 93828",North Bruce,North Carolina,Papua New Guinea,74682,Hospitality,2011,389,74646250.9,www.hahngrayandowen.com,Active,2.86,nc-41374916,2023-04-11,2024-03-23
8405,"Foster, Levine and Blevins",Diana Smith,garciakenneth@padilla.com,872.609.3178x84742,"511 Schmitt Radial, South Kimberlyfurt, NY 21335",Dixonbury,Mississippi,Armenia,89015,Entertainment,1956,1217,24635107.07,www.fosterlevineandblevins.com,Active,2.72,ak-52078153,2020-11-08,2022-11-08
8406,"Cole, Martin and Brock",Bryan Jackson,johnsonlisa@perez-guzman.net,(977)057-8292,"8994 Kimberly Knoll Suite 279, Adamsstad, VA 84089",Gallagherborough,Oklahoma,Belarus,30645,Technology,1956,1859,21843729.18,www.colemartinandbrock.com,Active,2.68,CS-01141173,2022-05-31,2023-12-07
8407,"Wiley, Morton and Ray",Corey Lopez,mannbrandon@rivera-wong.biz,(057)555-9826x5887,"018 Anthony Vista, Fernandezshire, HI 80790",Shannonport,Wisconsin,Poland,13971,Hospitality,2017,2703,57197427.06,www.wileymortonandray.com,Active,3.78,da-46120382,2020-09-21,2021-12-22
8408,Cummings PLC,Janice Thomas,zacharyfletcher@gonzalez-mcintosh.biz,584-251-5293x9991,"63144 Samantha Square Suite 710, Kingland, NH 31320",Westton,Colorado,Cuba,90537,Manufacturing,1996,4653,41599336.34,www.cummingsplc.com,Pending,1.85,Jn-36622686,2023-07-04,2025-06-15
8409,Gardner-Espinoza,Jessica Flores,ymiller@ellis.org,+1-427-087-6792,"72097 Castillo Station, Davisburgh, NM 07698",Lake Mariaborough,Rhode Island,Bolivia,07257,Hospitality,1983,2549,6663280.59,www.gardner-espinoza.com,Inactive,2.3,VA-67496788,2024-02-20,2024-03-13
8410,"Rodriguez, Williams and Browning",Jared Allison,kimberlyhartman@chavez.com,(746)383-0167,"32696 Ashley Glen Suite 173, Lake Joy, KS 37504",Guyland,Missouri,Burundi,57945,Entertainment,1951,4582,2873332.57,www.rodriguezwilliamsandbrowning.com,Inactive,3.74,Ym-44337634,2020-12-01,2023-03-07
8411,Vasquez and Sons,Willie Atkins,stevebryant@obrien.com,(885)024-0325x6651,"USCGC Miller, FPO AP 84030",Parkerton,Maine,United Kingdom,67062,Entertainment,1984,3526,9923172.93,www.vasquezandsons.com,Pending,2.36,SM-79795427,2023-05-17,2024-08-06
8412,Faulkner Ltd,Kristina Blake,hwagner@rodriguez-olson.info,(809)692-9355x6167,"USS Barker, FPO AA 03115",South Miguel,Massachusetts,Nauru,05148,Hospitality,1999,4471,19217404.49,www.faulknerltd.com,Closed,1.71,yW-36915936,2024-06-27,2025-08-16
8413,"Leon, Scott and Richardson",Valerie Walker,laurie60@davis.com,909-887-0032x08244,"3562 Larry Mountain, North Jodichester, WY 73835",South Josephmouth,Iowa,Bulgaria,82782,Entertainment,1985,48,7793499.46,www.leonscottandrichardson.com,Pending,4.03,Yx-53830137,2022-11-01,2024-09-21
8414,"Hart, Pittman and Ramsey",Mia Scott,ngallagher@clark.info,097-022-4850x696,"9407 Holt Knoll Apt. 654, Port Kathy, NJ 39084",East Stevenshire,Maryland,Malawi,07094,Manufacturing,2013,4433,81129306.3,www.hartpittmanandramsey.com,Closed,3.18,mT-76780279,2022-11-12,2023-12-19
8415,Rodriguez-Richardson,Rachael Davis,christopher47@cortez.com,243-545-2828,"3867 Kimberly Island Suite 253, South Kathleenburgh, SD 53670",Scottland,Maine,Jamaica,89965,Finance,1974,2736,26322394.97,www.rodriguez-richardson.com,Pending,2.77,ww-51765967,2024-06-03,2025-07-21
8416,Brennan-Huff,Erica Fischer,danielgay@smith.com,001-092-948-2749x67726,"7930 Allen Drive, New Mark, SC 93112",Teresaberg,Colorado,Guernsey,21728,Hospitality,1952,436,18321602.06,www.brennan-huff.com,Closed,4.48,aX-11681829,2023-04-13,2023-12-07
8417,Owen Inc,Ashley Kerr,omartin@ramos-liu.net,417.044.2789x969,"3804 Mayer Forks Suite 853, West Diane, NV 95537",Floresland,Maine,British Indian Ocean Territory (Chagos Archipelago),90517,Education,1964,440,19809239.25,www.oweninc.com,Closed,3.82,fm-68999421,2022-10-07,2025-01-11
8418,Robertson-Moore,Gary Yu,austin10@bryant.com,+1-720-658-4566,"4271 Jamie Heights, Taylorville, WY 61971",Lake Cheryl,Pennsylvania,Dominican Republic,87681,Hospitality,2022,239,84085068.84,www.robertson-moore.com,Pending,2.55,oK-96036046,2023-06-09,2025-08-19
8419,"Gonzalez, Franklin and Jones",Kristen Flores,oconner@robinson-solis.com,1785760856,"64325 Natalie Place Suite 267, West Elizabeth, MD 12894",East Jakeborough,West Virginia,Malaysia,09504,Retail,2014,3943,58191919.92,www.gonzalezfranklinandjones.com,Inactive,3.95,ui-99138604,2023-02-22,2024-02-04
8420,Jordan Inc,George Shea,amy65@morales-villanueva.com,001-622-098-0840x696,"0822 Rose Landing, Lake Sabrinaberg, NC 11148",Chadborough,North Carolina,Bermuda,17782,Real Estate,2000,3634,62274539.37,www.jordaninc.com,Pending,2.32,VB-01140853,2022-10-17,2023-12-19
8421,Ponce Group,Thomas Moore,simpsonandrew@wood-wilkinson.com,380-767-5299x508,"3767 Mitchell Summit, Nashshire, IN 92236",North Sheila,Idaho,Togo,92703,Finance,1984,1377,32294576.66,www.poncegroup.com,Active,2.3,Gc-01401061,2021-03-10,2021-08-05
8422,Bender-Garcia,Dr. Johnny Moss DDS,dperry@thornton-diaz.com,(862)827-9115,"3323 Kari Plaza, East Richard, WA 80561",West Jason,Arkansas,Cuba,73149,Retail,1966,1508,38449673.48,www.bender-garcia.com,Active,1.33,km-21556568,2020-12-13,2022-04-17
8423,Hunter Ltd,Ronald Ibarra,brandon44@franklin-hamilton.org,819.971.6234,"3370 Kenneth Throughway Apt. 708, South Shawn, ME 66246",Jorgeborough,Oregon,Antigua and Barbuda,58978,Hospitality,2020,4257,74297999.66,www.hunterltd.com,Pending,4.09,ZA-94657043,2023-04-18,2023-09-11
8424,Jordan Ltd,Nancy Woods,dhernandez@foster.com,001-314-893-6470x609,"1233 Peterson Circle Apt. 838, Nguyenview, WY 19767",East Alexandermouth,New Hampshire,Kazakhstan,51308,Technology,1977,3153,69443020.83,www.jordanltd.com,Closed,1.26,sn-30102365,2021-06-14,2021-10-30
8425,Walker Ltd,David Morrison,romeromatthew@mann-jones.com,639-284-4178x74186,"2972 Kirk Dale, Gloverchester, IN 69659",Michaelmouth,Oklahoma,Uganda,52715,Entertainment,1974,1065,84903991.27,www.walkerltd.com,Active,4.8,AM-11321425,2021-08-01,2024-04-01
8426,Martinez and Sons,Mariah Smith,mpace@clark.org,+1-084-682-5576x7208,"07202 Gill Plaza Suite 479, Lake Trevor, DC 92243",North Monicafort,South Dakota,Sierra Leone,55086,Entertainment,1957,3569,34117626.76,www.martinezandsons.com,Inactive,3.1,MQ-79924240,2024-11-27,2025-08-19
8427,"Arroyo, Underwood and Johnston",Devin Vargas,dennis41@miles-buchanan.com,7254508711,"5537 Dickerson Loaf Apt. 415, West Matthew, WA 85241",Jennifermouth,Connecticut,United States Virgin Islands,88853,Retail,1983,748,28016401.54,www.arroyounderwoodandjohnston.com,Inactive,3.52,BU-18912512,2022-05-07,2023-12-26
8428,"Brown, Wagner and Henderson",Erica Rhodes,moniquepacheco@burch-choi.com,+1-885-369-8993x179,"PSC 2120, Box 9708, APO AE 72692",New Erica,Minnesota,Yemen,07005,Real Estate,2013,3401,18295466.94,www.brownwagnerandhenderson.com,Active,2.58,PK-39000726,2022-04-30,2024-08-25
8429,Morrison Ltd,Kenneth Blanchard,christinewhite@flores-daniels.com,493-633-2113x325,"USS Mcdonald, FPO AP 93237",South Tammy,Alabama,Iraq,55509,Retail,1978,3680,84244447.63,www.morrisonltd.com,Pending,1.64,MS-34046210,2024-04-04,2025-08-19
8430,Turner PLC,Michelle Rodriguez,jeremy47@poole.info,342.676.4061x66698,"675 Teresa Garden Apt. 375, Port Anneside, WV 46824",Port Tammy,Delaware,Colombia,44910,Manufacturing,2023,1753,68686730.3,www.turnerplc.com,Pending,2.72,rW-32929566,2020-12-08,2021-12-26
8431,Walker LLC,Thomas Davidson,bharrell@bush-smith.info,+1-734-630-0263x092,"75013 Fisher Ports Suite 943, Lucasshire, OR 43541",Thomasbury,Oregon,Honduras,29825,Real Estate,2014,1448,47636204.99,www.walkerllc.com,Closed,1.47,Pi-31981193,2022-04-05,2023-01-09
8432,Scott and Sons,Cassidy Silva,emurray@elliott-garza.org,001-878-557-6125x533,"4724 Danielle Island Apt. 458, Shafferton, MS 14609",Rasmussenbury,North Dakota,Honduras,30632,Finance,1984,4882,56211932.97,www.scottandsons.com,Active,1.64,ns-05010055,2023-10-09,2025-08-19
8433,"Young, Ruiz and Robinson",Cory Carter Jr.,renee63@herrera-taylor.com,+1-295-925-8268,"93599 Charles Alley, Butlerport, TX 99798",North Martin,Pennsylvania,Niger,80959,Healthcare,1987,2043,6357465.59,www.youngruizandrobinson.com,Pending,3.44,ER-36897888,2024-03-29,2024-07-06
8434,Gallagher Ltd,Patricia Griffin,davidclark@miller.org,772-730-9599,"PSC 0686, Box 1277, APO AA 94014",North Sabrinaville,Arkansas,Costa Rica,22374,Real Estate,2021,2008,36311901.34,www.gallagherltd.com,Closed,1.78,lw-28147693,2021-07-11,2021-10-06
8435,Gomez PLC,Ryan Allen,mcleankelly@spencer.net,001-109-161-2232,"34777 Travis Grove, East Bradley, CA 87475",Wrightside,Wyoming,Jersey,30300,Logistics,2001,3536,52702979.36,www.gomezplc.com,Active,3.83,ff-51483545,2022-05-21,2022-10-28
8436,Rasmussen-Hubbard,Cheryl Peters,michael54@nolan.info,716.164.7422,"812 Amber Rapid Apt. 903, Port Thomasburgh, CT 76368",North Benjaminport,Delaware,Macedonia,74000,Entertainment,1980,3808,80706875.89,www.rasmussen-hubbard.com,Inactive,2.59,gB-17712365,2023-11-05,2024-11-02
8437,Jones-Patel,Jacob Campbell,johnandrews@martin.com,2027232195,"0364 Price Loop Suite 748, New Kellyborough, FL 32162",North Amberbury,Ohio,Norway,73408,Hospitality,1957,4485,15021275.88,www.jones-patel.com,Inactive,3.34,Rs-63800124,2021-02-25,2021-05-23
8438,"Cohen, Fowler and Esparza",Adam Garcia,popetom@miller.org,(103)817-8555x5260,"USNS Meyer, FPO AA 50424",Lake Keith,Idaho,Dominican Republic,64983,Retail,2018,2649,78201387.67,www.cohenfowlerandesparza.com,Active,2.04,Ld-38840225,2022-08-31,2024-11-20
8439,Phillips PLC,Raymond Thomas,christopherodom@george.com,(445)347-2184,"7843 Sandra Mount Apt. 912, East Sandra, IL 03974",South Anthonyfurt,Missouri,British Indian Ocean Territory (Chagos Archipelago),52548,Manufacturing,2001,1722,31263114.32,www.phillipsplc.com,Pending,2.9,Mu-54966366,2021-07-10,2021-10-26
