business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
5124,Cameron Ltd,Shannon Hill,pedwards@jackson.com,239-991-8136,"549 Solomon Meadows, East Alexander, DE 73610",Andreaport,Delaware,French Southern Territories,66278,Real Estate,2000,2320,48880844.59,www.cameronltd.com,Active,1.77,KB-53438534,2020-10-17,2022-06-03
5125,Ray-Reilly,Mark Davis,phillipsbonnie@price.com,535.276.2226x472,"14498 Michael Via Suite 156, East Sherrimouth, IA 44920",Leeton,Connecticut,Senegal,57430,Manufacturing,1996,2552,4951769.09,www.ray-reilly.com,Closed,4.83,so-63541420,2022-01-06,2024-02-11
5126,Stanley Ltd,Tanya Rodriguez,wserrano@hunter.com,(378)293-8580x73202,"86094 Ryan Square Suite 673, East Kimberlyland, OK 60727",West William,Oregon,Peru,93468,Technology,2009,2164,41757527.92,www.stanleyltd.com,Pending,4.96,aR-20760916,2021-07-01,2022-04-21
5127,Smith Ltd,Brian Reynolds,williammurray@diaz.com,001-292-126-9870,"878 Smith Fork, Erinmouth, NC 57153",Coreyberg,Kansas,Germany,41257,Retail,1980,2636,93340333.59,www.smithltd.com,Active,4.43,Gr-29685129,2020-09-01,2022-11-14
5128,Walker Group,Katherine Nelson,gdiaz@kelley.net,003-884-2847x4704,"17690 Richard Crest, Williamschester, WA 10779",Devonfort,Minnesota,Equatorial Guinea,98702,Logistics,1992,4927,96323488.98,www.walkergroup.com,Inactive,4.31,lx-51444244,2025-08-13,2025-08-19
5129,Ayers-Barry,Laurie Olson,nancypeterson@boone.com,2390972062,"8237 Hailey Cliffs Suite 898, Kelleyfurt, KS 25463",Christopherton,New Mexico,Liberia,71108,Finance,1997,4984,86736833.63,www.ayers-barry.com,Closed,1.24,NG-69717396,2021-09-18,2021-10-05
5130,"Stone, Miller and Graham",Krystal Molina,djones@jones.net,9397227793,"042 Jacqueline Heights, Morrowstad, WI 91761",Wilsonhaven,Wyoming,Italy,57415,Healthcare,1951,3327,9880912.28,www.stonemillerandgraham.com,Active,2.72,Xe-56501981,2024-11-13,2025-08-19
5131,Allen PLC,Leslie Carter,mbutler@frank.com,001-909-507-1315,"93830 Steve Viaduct, West Brian, NE 42667",North Bruce,Washington,Burundi,51555,Hospitality,2009,833,28097793.51,www.allenplc.com,Pending,1.5,dX-96971658,2025-06-17,2025-08-19
5132,"Scott, Guerrero and Tucker",Dana Brown,deanmarvin@walker.com,(308)434-6689x848,"Unit 3797 Box 9770, DPO AE 46207",Wrighttown,Rhode Island,Croatia,92904,Healthcare,2010,4460,60006056.87,www.scottguerreroandtucker.com,Inactive,4.76,mT-16355300,2022-10-16,2024-01-05
5133,Quinn-Cardenas,Samantha Bennett,cynthiaelliott@howell.com,5580382147,"150 Lynn Tunnel Apt. 824, Adammouth, PA 28307",East Amy,Virginia,Nepal,21368,Real Estate,1969,3003,93575501.74,www.quinn-cardenas.com,Closed,2.42,pP-46570170,2022-01-15,2022-10-10
5134,Herman LLC,Mary Martin,brooke51@smith.info,225.669.6800x78682,"6327 Johnson Keys, Fowlerhaven, MO 61462",Lake Sarah,Mississippi,Bolivia,73603,Hospitality,1979,3947,71684768.24,www.hermanllc.com,Pending,4.29,lV-80472292,2020-10-03,2023-05-18
5135,Guzman-Andrews,Stephanie Franklin,anthonyhughes@johnson.com,+1-809-407-6984,"6264 Nelson Path, Lake Cherylborough, MI 31082",North Dustin,Arkansas,Uganda,79233,Entertainment,1966,4077,75626381.37,www.guzman-andrews.com,Active,4.61,oh-07238950,2022-09-22,2024-08-27
5136,Hancock-Richardson,April Sims,tiffany85@friedman.com,841-219-1268x64167,"76214 Kyle Oval Suite 707, Kimberlyfort, IN 68922",Webbside,South Carolina,Pakistan,39161,Finance,1969,4048,78662308.98,www.hancock-richardson.com,Active,4.77,OI-78531865,2021-05-01,2021-07-16
5137,Hill Group,Rodney Clark,ujennings@hurley.com,(736)923-3424x946,"47290 Moore Islands Apt. 634, Port Sandra, VA 44764",New Josephton,Maine,China,23893,Entertainment,1955,2138,92709907.62,www.hillgroup.com,Inactive,4.46,Ug-55819583,2025-04-09,2025-08-19
5138,"Wiggins, Schmidt and Lin",Noah Parker,zparker@price.org,001-616-361-6435,"63123 Joshua Prairie, Christianland, OR 50085",Gonzaleshaven,Ohio,Maldives,15854,Hospitality,1953,1009,53959402.44,www.wigginsschmidtandlin.com,Pending,2.39,zd-81939056,2023-01-16,2024-05-25
5139,Ward and Sons,Eric Hernandez,kspencer@hill.com,(361)958-3537x8891,"2229 Sanchez Port, Sethborough, MI 74814",Matthewsmouth,Minnesota,Christmas Island,99248,Finance,2001,4958,92365231.49,www.wardandsons.com,Inactive,4.99,Mq-06254842,2025-08-02,2025-08-19
5140,Henderson-Murphy,Brittany Williams,plopez@carroll.biz,097-070-0300,"USCGC Graham, FPO AP 32655",West Katrina,Nevada,Panama,80089,Healthcare,1968,1789,34904745.26,www.henderson-murphy.com,Inactive,4.91,MC-50959687,2023-01-17,2024-09-21
5141,Gomez PLC,Christine Avery,ygarcia@davis.org,528-420-3717,"51222 Kent Ranch Suite 386, New Michaelshire, OK 33722",Garrettfort,Minnesota,Moldova,33442,Entertainment,2020,1972,30624004.3,www.gomezplc.com,Inactive,3.77,Le-03256668,2020-09-22,2023-01-15
5142,"Stevenson, Wright and Wood",Mitchell Miller,pward@barrett.com,878.003.0382x41722,"PSC 2386, Box 1371, APO AE 94798",East Phyllisburgh,Oklahoma,Sri Lanka,33851,Healthcare,2021,1398,3270882.49,www.stevensonwrightandwood.com,Active,2.79,yE-86246537,2020-09-06,2021-08-14
5143,Allen-Townsend,Sandra Zimmerman,tmorgan@butler.net,554-368-0570,"418 Robertson Alley, Johnfurt, VA 31469",South Shannon,Nevada,Iraq,44006,Entertainment,1999,3245,72090821.91,www.allen-townsend.com,Pending,3.81,Mz-23999413,2021-03-02,2021-12-25
5144,"Williams, Kelly and Davis",Alexis Nelson,smithmichael@calderon.net,189-565-5744x8686,"45249 Amy Trafficway, Port Cindy, GA 13411",Johnsonland,New Hampshire,Syrian Arab Republic,63729,Education,2013,539,49034691.17,www.williamskellyanddavis.com,Pending,2.62,wM-00496273,2025-08-11,2025-08-19
5145,Lara Group,Lisa Roberts,wmills@jones.info,637-806-1554x997,"79760 Horton Cove, Port Tracyhaven, MO 97603",West Douglashaven,Wyoming,Armenia,60569,Finance,1992,92,64575951.02,www.laragroup.com,Active,1.3,Do-99565728,2023-02-28,2025-05-05
5146,Moreno Inc,Adam Stone,swashington@ross-bowman.com,(499)817-0105x624,"81015 Lori Curve, Robertview, UT 21552",Port Jamesfort,Ohio,Iraq,09645,Logistics,1979,4874,87894965.78,www.morenoinc.com,Inactive,1.71,Qh-40347151,2020-08-31,2022-06-13
5147,Randolph-Figueroa,Stephen Martinez,rodney92@cox.com,2182348059,"49724 Hernandez Plaza, Karinatown, RI 44021",Rodriguezbury,West Virginia,Senegal,41850,Finance,2019,4760,56691947.79,www.randolph-figueroa.com,Pending,1.41,SG-00472671,2022-03-15,2022-12-11
5148,Hawkins Ltd,Alexis Santiago,howardchloe@hood-raymond.com,(963)319-6069,"35476 Andrea Terrace Apt. 438, Butlerburgh, UT 62226",West Alexanderside,Wyoming,Isle of Man,73698,Healthcare,2000,1970,58923534.87,www.hawkinsltd.com,Pending,4.27,wY-89157419,2021-09-27,2021-11-27
5149,"King, Rodriguez and Sanchez",Ms. Angela Marks,ivangilmore@coleman.net,(773)460-7560x578,"4511 Matthew Courts Apt. 351, Muellermouth, SC 14663",New Kathryn,Washington,Kenya,23921,Manufacturing,1966,4724,72114870.53,www.kingrodriguezandsanchez.com,Inactive,2.31,TR-72780123,2021-02-22,2021-06-24
5150,Wade Group,Patrick Lewis,mdiaz@bell.com,5954227279,"006 Lucas Flat Suite 241, Christineborough, VT 13330",Richardstad,North Dakota,India,50314,Healthcare,2021,141,3535882.67,www.wadegroup.com,Pending,3.25,YV-06605564,2020-10-31,2022-04-01
5151,Johnson PLC,Madison Bailey,maryrose@proctor.com,392-798-6259x3317,"172 William Garden Apt. 223, Sharonhaven, GA 18796",Dannyberg,Texas,Dominica,34166,Finance,1965,3413,28597376.11,www.johnsonplc.com,Active,1.31,mm-29538452,2022-12-08,2024-05-09
5152,Evans-Obrien,Melissa Underwood DVM,jonestroy@owens.info,(546)629-2954x0542,"07173 Garcia Freeway, Brianview, WI 38626",Lake Katie,Texas,Moldova,39809,Retail,2023,1451,99510770.76,www.evans-obrien.com,Active,4.23,yS-17108827,2022-09-14,2024-07-30
5153,Hernandez-Johnson,Amber Morgan,lwallace@randall.net,+1-531-046-9647x94115,"90792 Gilbert Circles, North Crystal, NY 65590",Lake Suetown,Texas,Myanmar,36386,Real Estate,2014,632,47590903.0,www.hernandez-johnson.com,Pending,1.54,BT-79256910,2023-02-27,2024-09-11
5154,Hurst-Haynes,Jerry Kirk,dbates@allen-hudson.biz,+1-787-028-5298,"286 Caleb Freeway Apt. 756, West Veronicaland, ME 76735",Alexandramouth,Iowa,Western Sahara,56738,Entertainment,1986,3102,36769461.35,www.hurst-haynes.com,Inactive,2.41,QV-15668615,2021-12-28,2023-09-03
5155,West Ltd,Taylor Bates,heidi90@bright.net,392-253-9132,"USNV Clarke, FPO AE 93509",Port Mariashire,New York,Ecuador,37217,Technology,1995,3164,32283350.55,www.westltd.com,Inactive,3.66,UM-00441302,2023-02-05,2025-08-19
5156,Jordan-Lowery,Joshua Knight,gilbertbrandi@malone.com,001-147-176-0221,"146 Myers Meadows, Morrisview, AL 72772",West Brian,Tennessee,Guam,68439,Technology,2022,4950,97957853.13,www.jordan-lowery.com,Pending,4.37,ek-28200131,2022-02-12,2024-08-26
5157,King-Montgomery,Linda Walker,brenda73@hall.info,+1-122-949-4042x649,"098 Sexton Squares, Aaronland, ME 25815",Simmonsshire,Oklahoma,Sao Tome and Principe,38225,Finance,1976,184,77444115.59,www.king-montgomery.com,Inactive,1.86,kP-86316544,2024-05-22,2025-08-19
5158,Hall-Harris,Michelle Holland,qlandry@fernandez.org,+1-145-741-2446,"Unit 3129 Box 5156, DPO AE 83740",West Tanyaport,Maryland,Japan,93390,Logistics,1963,4650,52972219.03,www.hall-harris.com,Pending,3.02,oV-31339828,2022-10-24,2023-11-16
5159,Ramsey Inc,Kathryn Clark,nathanfrazier@alvarez.com,765.548.8902x4815,"733 Craig Meadows Apt. 566, North Lindsay, AL 90290",Thomasbury,North Carolina,Ecuador,85789,Real Estate,2011,1223,9620270.94,www.ramseyinc.com,Inactive,4.95,Rz-08417311,2025-04-20,2025-08-19
5160,Velez-Smith,Robyn Leach,edwardcastillo@weiss-ramos.biz,+1-107-629-9809x35365,"3277 Wanda Mount Apt. 930, Jenniferstad, MT 66328",Martinezville,Georgia,Congo,57073,Technology,1974,3507,2715441.01,www.velez-smith.com,Closed,4.27,nV-36839890,2022-10-15,2023-07-08
5161,Harris Inc,Eric Rodriguez,davidjohnson@nelson.com,001-391-537-6767x064,"8804 Mullen Ridges, East Karina, WI 28219",South Richard,New York,Switzerland,59899,Healthcare,1988,945,27234730.39,www.harrisinc.com,Pending,3.92,ZB-11232748,2021-12-12,2023-11-17
5162,Paul-Merritt,Michael Landry,cynthia37@cummings-hughes.com,(179)623-3813x1058,"51172 Judy Estate, Johnborough, DC 88726",Port Derekland,Arkansas,Bulgaria,46351,Retail,1953,1889,88893016.9,www.paul-merritt.com,Inactive,3.17,tE-46849109,2024-03-01,2024-08-28
5163,Thomas-West,David Thompson,taylorjerry@miranda-macdonald.com,+1-837-579-0067x9368,"6814 Alison Harbor, Masonfort, NH 56013",Lake Lauramouth,Alabama,Saint Vincent and the Grenadines,62223,Healthcare,1974,549,9336659.76,www.thomas-west.com,Closed,4.5,rw-72312016,2023-04-05,2023-09-28
5164,Flores LLC,Maureen Berry,troygregory@schaefer.com,001-917-949-6420x15784,"6287 Alexander Ports, Hernandezfort, IL 37532",Robertport,Virginia,Estonia,51993,Real Estate,2018,1526,39308429.21,www.floresllc.com,Active,3.42,LW-73878817,2022-02-02,2024-07-24
5165,Henderson LLC,Joseph Keller,charlesjimenez@martin.net,189.103.8916x735,"57335 Andrew Ways, Aaronchester, TX 39280",Wallsfort,Illinois,Nigeria,87816,Retail,2010,1686,81805941.83,www.hendersonllc.com,Active,3.83,MT-33866673,2022-07-05,2025-03-14
5166,Bowen Ltd,Pamela Ford,espinozamaria@nguyen.com,096-747-8845,"615 Kenneth Greens, Franciscoland, ND 46512",New Nathan,New York,Morocco,28982,Logistics,1996,3498,78908122.89,www.bowenltd.com,Pending,1.9,NF-38097972,2022-04-08,2023-06-02
5167,"Wells, Nguyen and Berry",Michael Lewis,ghamilton@adams.com,001-395-004-3366x990,"752 Perez Forest Apt. 608, East Brittanystad, NY 23662",Christopherhaven,Michigan,New Caledonia,24569,Hospitality,1957,1572,20545816.22,www.wellsnguyenandberry.com,Active,1.02,Ja-88188347,2021-08-24,2024-02-28
5168,"Jacobs, Vega and Hopkins",Becky Mason,pthompson@patel.net,+1-343-635-9744x923,"800 Denise Stream, Williamville, WV 81535",West Laurenport,South Carolina,Puerto Rico,06131,Education,2008,1749,90847506.02,www.jacobsvegaandhopkins.com,Closed,3.54,mT-48949727,2020-09-14,2023-05-06
5169,Wu Inc,Willie Lewis,stacycollier@watson-reeves.com,095-916-9480,"622 Avery Brook, Port Jacob, NH 64916",South Andrew,Wisconsin,Jordan,90192,Logistics,1954,175,99430186.85,www.wuinc.com,Active,1.72,EC-01748700,2024-08-13,2025-01-07
5170,Daniel-Ramirez,James Morales,pfisher@simmons.com,+1-428-720-7970x0214,"837 Morgan Pass Suite 188, North Gregory, HI 85309",Port Jessicashire,Georgia,Falkland Islands (Malvinas),69695,Real Estate,1989,2254,36111083.51,www.daniel-ramirez.com,Pending,3.59,vr-60096625,2024-12-29,2025-04-04
5171,"Frye, Joyce and Solomon",Jesse Pham,howardlynn@mills.org,(493)138-8327x341,"561 Jonathan Highway, North Derrick, WY 19496",Port Mark,Mississippi,Cote d'Ivoire,60589,Technology,1950,2598,40755547.79,www.fryejoyceandsolomon.com,Pending,2.1,XF-53644537,2021-09-03,2023-05-16
5172,Bennett PLC,Mary Russell,yschaefer@conner.net,195-630-3782,"4478 Richard Estates, Port Jamesburgh, SD 66214",Lake Donnaberg,Missouri,Northern Mariana Islands,37959,Education,1972,1128,17310252.84,www.bennettplc.com,Active,3.68,vv-94626513,2025-05-15,2025-08-19
5173,"Hoffman, Ramirez and Anderson",Susan Joseph,jason42@fox-smith.com,972.402.6944,"9724 James View Suite 676, Connerborough, VT 01350",North Mary,Colorado,Andorra,14975,Healthcare,2002,1777,12438818.86,www.hoffmanramirezandanderson.com,Inactive,4.21,OK-27746460,2023-02-11,2025-08-19
5174,Smith Ltd,Mary Griffin,williamsjoshua@garcia.org,+1-962-281-5668x85515,"61321 Richmond Rest Suite 743, Johnberg, AR 54118",Kellieton,Ohio,Algeria,78140,Finance,1974,3249,55303132.18,www.smithltd.com,Active,2.56,GN-46540091,2021-01-21,2023-04-06
5175,Chang-Casey,James Harris,susan85@shannon.com,3441651912,"PSC 4430, Box 5180, APO AA 65049",Carlosshire,Utah,Comoros,57028,Education,1985,3504,33396746.51,www.chang-casey.com,Active,1.66,tR-73143335,2023-06-18,2025-08-19
5176,"Jimenez, Yates and Moore",Katelyn Johnson,erica88@ramsey.biz,+1-305-015-9622x9639,"09215 Christine Springs, North Heather, MS 56249",Tuckershire,Washington,Jersey,10612,Hospitality,1987,373,80006138.07,www.jimenezyatesandmoore.com,Closed,2.9,kp-09395930,2023-04-15,2025-05-05
5177,Jennings Ltd,Theresa Clark,hoffmanaustin@ortiz.com,4013124414,"8980 Harris Valleys Suite 455, Johnsonberg, WA 16041",South Matthew,Missouri,Ukraine,40826,Real Estate,1965,4247,11617336.7,www.jenningsltd.com,Closed,2.12,Wj-15622521,2025-03-05,2025-08-04
5178,Logan-Santana,Sheila Wilcox,brooksjeff@schroeder-patton.com,+1-441-989-4691x7289,"646 William Meadows Suite 714, South Dianebury, FL 40911",Marcusburgh,South Dakota,Saint Kitts and Nevis,70596,Finance,2017,630,69021913.94,www.logan-santana.com,Active,3.93,fW-56551294,2024-12-01,2025-08-19
5179,"Williams, Clark and Brooks",Donna Cannon,qgreen@conway.org,001-270-158-8112x7260,"USNV Sanchez, FPO AA 14543",Robertmouth,Oregon,Mauritania,86375,Finance,1989,3142,69738586.86,www.williamsclarkandbrooks.com,Closed,4.87,Px-76970187,2025-01-17,2025-08-19
5180,"Castillo, Campbell and Romero",Donald Edwards,johnyoung@pope.com,946.432.2551,"678 Michelle Ville, Williamsfurt, RI 54502",North Tammy,California,Mexico,60276,Hospitality,1964,1819,31173249.37,www.castillocampbellandromero.com,Closed,4.23,hL-41851425,2021-04-06,2023-03-19
5181,"Oneill, Hunter and Parker",Christopher Bender,zimmermanterri@patterson-vargas.com,+1-607-933-6095,"060 Maria Islands Apt. 703, Georgefurt, NE 97620",New Michelle,Oklahoma,Poland,53642,Finance,1973,426,47192619.67,www.oneillhunterandparker.com,Active,4.37,hm-00446972,2021-01-15,2023-08-23
5182,Quinn-Anderson,Sabrina Cole,hutchinsonangela@blankenship.org,+1-007-905-1777,"931 Thomas Parkway, Smithport, VA 28151",New Sherryville,New Mexico,Slovakia (Slovak Republic),32523,Logistics,1993,3688,6618970.24,www.quinn-anderson.com,Closed,4.93,aV-32218478,2022-09-01,2023-08-20
5183,Smith Inc,Andrew Clay,jamesvazquez@mckee-hamilton.com,343-434-4479,"87695 Dominic Branch, Lake Allison, DE 90042",Ashleytown,Missouri,Guam,97772,Manufacturing,2000,2975,25988394.34,www.smithinc.com,Closed,1.84,lx-98168691,2022-12-09,2023-02-18
5184,"Morales, Thomas and Bradford",Daniel Reynolds,xsutton@graham.com,001-385-155-5555x9607,"9095 Henderson Bridge, Mendezbury, DE 30953",Lake Margaret,Pennsylvania,Australia,73294,Real Estate,2025,4800,78149556.53,www.moralesthomasandbradford.com,Active,3.28,Ca-94257709,2024-05-21,2024-07-02
5185,Cochran-Henry,Martin Bryant,fmills@welch.info,+1-555-789-2401x641,"Unit 0248 Box 9205, DPO AP 01898",South Anthonymouth,Delaware,Guam,26401,Entertainment,2012,3867,19242424.43,www.cochran-henry.com,Pending,3.06,Db-76491648,2024-11-12,2025-08-19
5186,Alvarez-Garcia,Jerome Young,kevin76@dyer-cowan.com,8063834446,"7442 Dawn Key Apt. 951, Lisaborough, WY 51793",South Heather,Alaska,Georgia,68873,Hospitality,2009,4564,91514313.48,www.alvarez-garcia.com,Inactive,2.28,Hw-19893658,2021-02-09,2022-05-08
5187,Villegas and Sons,Glen Johnson,thomas10@tran-watts.com,626.319.0778,"19041 Sara Tunnel, Lake Brittany, AK 21671",East Loriborough,New Hampshire,Djibouti,45898,Manufacturing,2012,3826,51538133.2,www.villegasandsons.com,Closed,3.08,YG-20583386,2021-05-05,2021-12-08
5188,Flores PLC,Maureen Johnson,mike31@shaw-garrett.net,(068)506-3913,"PSC 1939, Box 8903, APO AA 76288",West Brendaburgh,Missouri,Tokelau,78926,Education,1976,508,96150155.88,www.floresplc.com,Pending,1.98,Ox-34115034,2021-12-29,2023-08-27
5189,Lee LLC,Sarah Woods,james77@williams.net,+1-078-025-7575,"983 Steve Squares, Barbarahaven, OR 81946",Youngtown,Kansas,Tonga,68551,Manufacturing,2021,402,17637417.64,www.leellc.com,Pending,4.49,Bb-39578282,2024-09-05,2025-08-19
5190,"Williams, Goodwin and Gardner",Bryan Porter,nguyenryan@smith-owens.com,(259)023-1565,"USCGC Drake, FPO AE 85949",Gregoryside,Minnesota,Dominican Republic,77332,Education,2000,960,1274349.27,www.williamsgoodwinandgardner.com,Pending,1.54,Rt-96559040,2024-08-05,2025-08-19
5191,Fleming-Vasquez,Keith Morrison,mccallcynthia@jordan.com,+1-936-094-4486,"66914 Mayer Wall Suite 137, Kellymouth, DE 94147",North Roy,Florida,Guatemala,45177,Logistics,1957,1127,28251283.17,www.fleming-vasquez.com,Closed,2.14,Ie-78992790,2024-11-27,2025-08-12
5192,Thompson-Leon,Laura Reyes,carterjohn@freeman-hernandez.com,001-213-938-7608x8518,"71812 Alyssa Turnpike, West Tanyaland, MI 96271",North Jennyborough,Montana,Kenya,01587,Finance,1974,3177,46461782.1,www.thompson-leon.com,Closed,1.58,Oq-08855974,2024-08-14,2025-08-19
5193,"Huynh, Hill and Moore",Eric Ballard,deborahschwartz@chen.net,976-221-5084x6800,"7135 Kelly Turnpike, Spencerbury, NM 82450",Riggsburgh,Nevada,Guam,96090,Real Estate,2006,455,65158111.14,www.huynhhillandmoore.com,Active,1.53,JZ-90009746,2021-08-27,2024-02-05
5194,Lynch PLC,Paul Jacobson,erika90@miller.com,363.548.5730,"5318 Robert Burg, Port Kimberlyside, SD 97071",South Mario,Massachusetts,Eritrea,27234,Finance,2015,1799,77886395.55,www.lynchplc.com,Inactive,3.4,hx-68501589,2022-02-17,2022-08-23
5195,Mcclure and Sons,Karen Edwards,iburgess@morris.com,001-049-486-9026,"5281 Spencer Ways Apt. 122, East Chad, CT 33261",Lake Geraldfort,Maryland,Zambia,99636,Finance,2023,1029,70399933.97,www.mcclureandsons.com,Pending,4.49,Yv-77766337,2023-01-09,2023-10-19
5196,"Smith, Martin and Duncan",Jennifer Larsen,hartrebecca@johnson-higgins.net,+1-206-633-1835x574,"58341 Woodard Throughway Suite 809, Lisaview, UT 21156",South Samantha,North Carolina,Benin,78771,Manufacturing,1951,127,31152663.34,www.smithmartinandduncan.com,Closed,2.37,rS-17388110,2022-07-20,2023-10-19
5197,Campbell-Nelson,Raymond Irwin,gordonteresa@evans.com,001-630-727-2815,"89434 Katie Lodge Apt. 935, Youngtown, RI 50675",Port Shawn,Pennsylvania,Chad,70334,Logistics,1967,3920,45206367.05,www.campbell-nelson.com,Closed,1.07,tq-07759779,2020-08-22,2023-01-17
5198,"Miller, Weaver and Marks",Bryan Schwartz,crystal11@watkins-gardner.com,+1-532-390-0858x4193,"7436 Smith Shore Suite 610, Torreston, MN 48983",East Patrickport,Vermont,Liberia,72250,Retail,2013,4874,3483970.38,www.millerweaverandmarks.com,Inactive,2.84,im-88960811,2023-06-26,2024-06-25
5199,"Jones, Collins and Esparza",Jaime Bauer,qevans@anthony.com,544.534.4447x584,"0635 Amy Walk Suite 272, South Jack, ME 99382",Danastad,California,Aruba,73835,Logistics,2020,910,59214212.59,www.jonescollinsandesparza.com,Pending,4.65,BD-92952966,2024-04-22,2024-10-24
5200,"Carpenter, Shelton and Vaughan",Brittany Johnson,gregory03@bennett-shah.com,001-620-790-7511x3105,"601 William Crescent, East Daniel, SC 49276",New Crystal,Nevada,French Guiana,97524,Logistics,1995,2951,52327961.83,www.carpentersheltonandvaughan.com,Active,3.23,qE-02858862,2022-08-14,2023-01-31
