business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
14925,Roth-Ross,Derek Ford,psmith@stark.com,334-296-8494,"55045 Edwards Plains Apt. 348, Mcmillanton, WV 62655",Port Marthaport,New Mexico,Zambia,61360,Real Estate,2020,4296,18427239.4,www.roth-ross.com,Active,1.71,OH-91154957,2020-12-13,2021-02-02
14926,"Williams, Mcintyre and Lawrence",Patricia Padilla,uburns@duncan.com,429.046.4276x69096,"624 Stacy Brook, Port Benjaminbury, OK 71101",Port Timothy,Colorado,Comoros,75385,Healthcare,2014,819,33637019.0,www.williamsmcintyreandlawrence.com,Pending,4.38,Pb-75886248,2023-01-14,2023-10-30
14927,Nelson LLC,Chelsey Simpson,annettenelson@anderson.com,003.835.1184x44011,"4028 Zamora Pike, South Jason, DC 19651",Lewistown,Montana,Panama,17921,Entertainment,2021,2927,80805327.28,www.nelsonllc.com,Closed,2.91,zV-42345399,2025-02-07,2025-08-19
14928,Boyd Inc,Aaron Gross,nowens@olson.info,269-483-7053,"52810 Davis Extensions Apt. 855, Brianaside, IN 06839",West Pamelachester,Georgia,American Samoa,18204,Retail,1960,1234,91122255.97,www.boydinc.com,Active,3.61,OG-96955989,2024-06-04,2025-08-19
14929,"Carlson, Stevenson and Reyes",Tracy Burton,bolson@carpenter.org,001-982-617-6717x768,"96340 Robert Pass Apt. 085, Nguyenland, WA 91792",Matthewburgh,Indiana,Mozambique,92426,Technology,2005,2728,75605063.28,www.carlsonstevensonandreyes.com,Active,1.71,IM-32898207,2023-11-10,2025-08-19
14930,Hill-Griffith,Marc Curtis,tracygarcia@salinas-woods.net,(042)590-9286x1653,"253 Richard Falls Suite 510, Johnsonfurt, MA 32487",East Brianstad,Nebraska,Costa Rica,79645,Hospitality,1981,1102,51498367.82,www.hill-griffith.com,Inactive,4.39,jo-45262734,2022-05-16,2022-09-05
14931,Johnson-Shelton,Angela Martin,slee@scott-williams.com,+1-368-290-7261x939,"453 Nicholas Fords Apt. 616, Lake Timothytown, UT 03700",Lake Penny,Illinois,Spain,00946,Technology,1989,3631,31548723.7,www.johnson-shelton.com,Closed,2.65,UZ-74671333,2022-05-24,2023-02-02
14932,Conrad-Graham,Walter Vega,paula52@brooks-simon.biz,+1-718-034-7697x340,"09482 Hudson Trail Apt. 053, Johnmouth, OR 38599",East Elizabethville,Louisiana,Tanzania,54451,Education,1970,4617,22095114.13,www.conrad-graham.com,Closed,3.15,bZ-82006484,2020-11-17,2023-03-19
14933,Dillon Ltd,Jeffrey Smith,xrobinson@figueroa-brown.com,(010)283-4381x6847,"7360 Tanya Crescent Apt. 355, Port Stacy, RI 97199",Lake Dean,New Mexico,Taiwan,34795,Entertainment,1986,2356,28958004.28,www.dillonltd.com,Active,2.03,UQ-42733862,2020-11-13,2022-01-06
14934,Gutierrez-Hill,Brad Jones,aestrada@adams-hernandez.com,(206)123-9039x2202,"USNV Morgan, FPO AE 80440",East Tony,Ohio,Ghana,75102,Entertainment,2000,4733,17423658.3,www.gutierrez-hill.com,Active,3.27,yS-57125200,2021-02-22,2022-10-08
14935,Barnes-Garcia,Dustin Hatfield,patriciamcdonald@green-anderson.com,025.012.1230x683,"PSC 0013, Box 3006, APO AP 26956",East Jameshaven,Wyoming,South Georgia and the South Sandwich Islands,44079,Logistics,1956,875,78116159.5,www.barnes-garcia.com,Active,4.67,PY-55193560,2025-07-28,2025-08-19
14936,Ryan LLC,Shawn Padilla,sarahjohnson@miller.com,+1-777-144-9521x8547,"102 Joseph Forks Apt. 923, East Kendra, NC 34910",North Abigailland,Hawaii,Burundi,07365,Entertainment,2010,1972,33493088.01,www.ryanllc.com,Active,1.87,wv-53721948,2025-06-09,2025-08-19
14937,Flores PLC,Laura Jones,oalexander@walton-rice.com,+1-938-180-8459x293,"Unit 7676 Box 4022, DPO AP 27215",Port Nicholas,New Hampshire,Malawi,51368,Finance,1957,4303,80413902.42,www.floresplc.com,Active,3.05,OL-97669317,2021-09-29,2022-01-13
14938,Adams-Boone,Susan Mora,jessica00@gonzalez.com,001-128-737-2356x68653,"895 Savannah Isle, South Andrewchester, NJ 59207",Gibbsport,South Carolina,New Zealand,35392,Hospitality,1964,3709,35833829.66,www.adams-boone.com,Inactive,4.45,aF-16851770,2022-06-27,2023-09-04
14939,Armstrong-Sullivan,Kimberly White,charleskenneth@carey.com,001-266-566-5221x95821,"81616 Ray Knolls, Taylorville, IA 32485",Christopherberg,Montana,British Virgin Islands,20979,Hospitality,1978,896,32008734.97,www.armstrong-sullivan.com,Active,3.09,vS-78853915,2023-04-04,2023-09-04
14940,Taylor-Hendrix,Christopher Armstrong,vargasjoshua@garcia-cannon.com,302.479.3630x23655,"11876 Thomas Lights Suite 593, Sullivanfurt, VA 42180",Pricefort,New York,Malta,62467,Retail,2010,1473,89425747.97,www.taylor-hendrix.com,Inactive,3.99,bH-82689167,2023-01-24,2023-03-31
14941,Smith Inc,Scott Bush,jasminecrawford@guerrero-wilson.com,490.573.3140,"6522 Louis Tunnel Apt. 449, Sabrinashire, WA 07173",West Margarettown,Rhode Island,Algeria,46766,Manufacturing,2024,1254,18185429.56,www.smithinc.com,Pending,1.35,aG-32467618,2021-04-06,2023-02-20
14942,"Lam, Castillo and Duncan",Elizabeth Brandt,castroelizabeth@reed-caldwell.com,566-336-0195x04551,"737 Day Highway Suite 892, Williamsfort, AR 29532",Lake Robertborough,Rhode Island,Holy See (Vatican City State),51207,Logistics,1992,1610,90849735.41,www.lamcastilloandduncan.com,Closed,3.36,vs-13650933,2024-06-14,2025-08-19
14943,White LLC,Heather Logan,anthonywalker@thomas.com,(188)562-8789,"39061 Weber Loaf Apt. 463, East Alanport, NC 49924",New Teresaland,Washington,Togo,66225,Retail,1996,1087,48972988.02,www.whitellc.com,Closed,2.39,uI-03953378,2024-01-16,2025-08-19
14944,Ball Group,John Petty,christopherwilson@lowe.biz,+1-718-598-8401x423,"943 Kenneth Pike Apt. 783, Kingberg, LA 03911",Port Elizabethbury,Nevada,Singapore,45916,Logistics,2019,4561,74194862.5,www.ballgroup.com,Active,2.49,Wg-78698666,2021-04-18,2021-08-01
14945,"Walker, Leon and Singh",Megan Smith,katrinarichards@howe.biz,(924)129-4312,"9007 Matthews Radial Suite 083, Lake Keith, WA 75868",West Catherineburgh,New Mexico,Namibia,61728,Entertainment,1958,2730,8247755.89,www.walkerleonandsingh.com,Active,3.71,np-59133198,2024-09-24,2025-08-19
14946,"Williams, Sanchez and Harrison",Dustin Thompson,zsingh@gates.org,011-382-8265,"31127 Hammond Haven Apt. 492, North Kimberlyhaven, CO 74723",Bradleyton,Maryland,Nepal,48802,Finance,1950,4370,23328361.04,www.williamssanchezandharrison.com,Active,3.27,uY-92696728,2022-07-30,2022-11-30
14947,Rogers LLC,Amber Mccoy,daniel23@gray-castillo.com,921.584.5831,"36187 Paul Land, North Mark, NH 02673",Trevorport,Colorado,Mauritania,29779,Hospitality,1970,4967,68486073.79,www.rogersllc.com,Pending,3.94,iU-79728884,2020-10-20,2022-11-22
14948,Parsons-Larsen,Tiffany Roberts,sotojustin@moore.info,001-188-569-0676x971,"99607 Mary Knoll, Michaelville, ND 25334",West Amberfurt,New Mexico,Barbados,96916,Manufacturing,1964,1341,83921860.4,www.parsons-larsen.com,Inactive,2.96,Bw-62349557,2022-04-03,2024-10-24
14949,Sanders-Valenzuela,Darrell Simpson,stephanie74@wallace.com,+1-047-622-0069,"71490 Rodriguez Oval, Harpershire, MO 11549",Jasonburgh,Pennsylvania,United Kingdom,35029,Logistics,2014,4074,58828504.35,www.sanders-valenzuela.com,Pending,3.69,ds-61444517,2021-02-22,2023-04-06
14950,"Mason, Rice and Smith",Dana Crawford,tamara61@cook.net,190.657.8487,"745 Kelly Valleys Apt. 566, Thomasburgh, PA 72128",Smithberg,Connecticut,Colombia,06920,Real Estate,1990,963,6226849.01,www.masonriceandsmith.com,Active,3.4,Dd-42316425,2022-03-01,2024-06-19
14951,Gonzalez Group,Nicole Miller,laura69@warren.com,001-457-157-6035x086,"240 Wilkinson Place Apt. 539, Stevenville, SC 18739",East Courtneymouth,Wyoming,Congo,28523,Healthcare,1999,1878,38313616.94,www.gonzalezgroup.com,Active,2.77,eL-27823412,2021-01-10,2023-03-01
14952,"Taylor, White and Clark",Olivia Kelly,adamschristopher@johnson-roth.org,119.685.8538,"33462 Jay Plaza, Wellschester, NJ 92502",West Sharon,Washington,Cote d'Ivoire,73633,Entertainment,1996,2807,6168036.27,www.taylorwhiteandclark.com,Pending,1.33,hx-26402847,2025-01-26,2025-08-19
14953,"Morrison, Freeman and Bell",William Ferguson,kylesexton@kirk.org,989-066-3405,"Unit 2017 Box 0984, DPO AE 34762",Davidshire,California,Madagascar,07737,Finance,2018,4640,38140612.67,www.morrisonfreemanandbell.com,Pending,4.92,gI-41730548,2021-08-02,2024-01-25
14954,Mckinney-Norris,David Parsons,lmcpherson@beck-carroll.biz,+1-562-547-4794x264,"PSC 2120, Box 0772, APO AE 78929",Geoffreyport,New Hampshire,Thailand,18503,Education,1983,2544,2018665.23,www.mckinney-norris.com,Closed,1.01,RB-45015845,2023-04-17,2024-03-14
14955,"Moreno, Brown and Norris",Paul Hill,galvanhannah@sanders-tran.com,(206)136-1475,"01336 Davis Viaduct, West Jennifer, OR 92388",Wolfeberg,South Dakota,Poland,24624,Technology,2018,3049,10117910.52,www.morenobrownandnorris.com,Pending,1.72,IE-06661086,2024-10-14,2024-10-25
14956,"Henderson, Carter and Williams",James Martinez,albertsantos@cooke.info,031-251-6428,"USNV Reynolds, FPO AA 08058",Andrewton,Georgia,Holy See (Vatican City State),37231,Finance,2012,4845,82049542.76,www.hendersoncarterandwilliams.com,Active,1.87,Gi-55799073,2021-01-03,2022-10-03
14957,"Dunlap, Freeman and Shaffer",Catherine Henry,owenstimothy@lamb.com,798-731-7014,"66130 Freeman Junctions Suite 213, Vickimouth, NE 72078",Port Todd,Virginia,Qatar,22385,Retail,1995,4398,84054566.85,www.dunlapfreemanandshaffer.com,Closed,4.86,ll-23418477,2022-11-13,2023-03-23
14958,White-Hines,Lauren Cox,james10@mcdonald-moore.net,+1-095-707-1383,"0152 Brian Stravenue Suite 577, New Davidtown, ND 16169",Smithton,Arizona,Nigeria,66676,Real Estate,1956,4601,35479830.54,www.white-hines.com,Active,3.81,Ey-74715586,2023-04-07,2024-05-05
14959,"Roy, Brown and Rowe",Crystal Henderson,dannyjefferson@mcguire-brown.com,+1-845-605-4072,"158 Luna Via, North Katherinemouth, MN 66830",Ramirezberg,Ohio,China,83860,Logistics,1960,2198,63498538.2,www.roybrownandrowe.com,Pending,3.72,dz-79513717,2021-12-21,2023-05-20
14960,Lee Ltd,Gabrielle Mendoza,staceyrodriguez@hanson.com,+1-665-418-3142x77366,"82340 Johnston Flat Suite 719, Longville, CO 29899",Brownside,Mississippi,Somalia,46751,Logistics,2019,4649,14580387.7,www.leeltd.com,Closed,1.05,ay-32108716,2021-11-03,2022-07-16
14961,"King, Cox and Vargas",Vanessa Anderson DDS,brendapark@sandoval.com,+1-734-233-5505x149,"9186 Anne Hollow, Hamiltonside, MA 55264",North Robertport,New Jersey,Thailand,64388,Finance,2023,209,30921033.19,www.kingcoxandvargas.com,Active,3.54,Ol-42290151,2022-09-11,2022-12-09
14962,Walker PLC,Jeffery Taylor,bryanward@cross.com,655.627.5792,"92608 Sarah Views Apt. 068, Smithshire, OK 21959",Nicoleberg,Nebraska,Brunei Darussalam,75565,Manufacturing,1978,3093,98768168.67,www.walkerplc.com,Active,3.13,Jf-99193415,2021-05-12,2023-01-11
14963,"Dixon, Daniels and Morris",Glenda Young,chris11@garcia-stevens.com,001-928-357-5084,"4497 Larry Knolls Suite 633, Jeffersonland, WV 49727",North Denise,Georgia,Gambia,20933,Education,1973,3954,10240837.02,www.dixondanielsandmorris.com,Closed,1.74,aS-01496326,2022-04-06,2024-04-11
14964,Collins PLC,Robert Flowers,kylelucero@bowen-cohen.com,001-924-313-0624x66872,"362 Anthony Fork, Sergioborough, ME 32919",North Gene,Minnesota,Isle of Man,89212,Real Estate,1954,3447,80348903.76,www.collinsplc.com,Active,3.3,GW-97533693,2025-04-03,2025-08-19
14965,Summers-Owens,Daniel Lopez,smithrobert@anderson.com,048.965.2778x267,"3492 Roberts Port, East Shannonhaven, AK 81279",Jenniferstad,Utah,Wallis and Futuna,62806,Real Estate,2021,1389,20620501.77,www.summers-owens.com,Inactive,1.25,wf-42499357,2023-07-30,2025-08-19
14966,Yates-Schaefer,Yvonne Russell,ystrickland@hunter.biz,+1-924-622-2688,"7043 Brian Trail Suite 108, Courtneyfort, GA 84198",Chadfort,West Virginia,Israel,91596,Retail,1972,1661,67276793.61,www.yates-schaefer.com,Active,1.36,bF-11093116,2022-09-01,2022-09-12
14967,"Banks, Nash and Evans",Emily Thomas,jsteele@perkins.com,+1-580-444-8079x93319,"USCGC Booth, FPO AA 55507",West Brittanyborough,New Mexico,Swaziland,18882,Finance,2002,3381,89485439.11,www.banksnashandevans.com,Closed,4.85,Xz-48739126,2023-12-30,2025-08-19
14968,Johnson Group,Brittany Valentine,mannkimberly@martinez-rogers.org,5556141514,"89197 Martha Manors, Garciaside, KY 15965",Toddchester,Montana,Ethiopia,92144,Logistics,1961,2692,1295708.04,www.johnsongroup.com,Pending,3.61,UF-77336936,2023-06-19,2024-02-07
14969,"Sanders, Guerrero and Fowler",Brittany Farrell,zmiller@sullivan-perry.com,274-661-8197x9587,"558 Joanna Ferry Suite 516, Kerrview, IN 80707",Port Cody,Rhode Island,Reunion,34076,Education,1996,2525,21089390.8,www.sandersguerreroandfowler.com,Inactive,4.43,hi-94736484,2023-09-13,2024-02-06
14970,Johnson PLC,Savannah Williams,joneslynn@fisher-preston.biz,001-620-319-2831x3858,"831 Estrada Corners Apt. 328, North Kristinfort, AR 40569",Cassiehaven,Wisconsin,Germany,40500,Technology,2018,4073,20048062.35,www.johnsonplc.com,Inactive,4.08,uc-15737087,2024-04-20,2024-07-13
14971,Johnson-Boone,Adam Harrington,ytaylor@carey.com,001-922-190-6855x24985,"13918 Katherine Lock Apt. 753, New Loriside, TX 12947",West Jamieland,Maryland,Tuvalu,87247,Hospitality,1967,1077,6351595.89,www.johnson-boone.com,Pending,4.72,yX-19834818,2021-08-24,2023-12-07
14972,Stephenson LLC,Matthew Boyd,matthew62@huff-roberts.net,916-114-6494x7852,"2035 Robert Trace Suite 469, Martinburgh, AK 24742",Brownside,Pennsylvania,Liechtenstein,46715,Finance,1974,3425,63764787.83,www.stephensonllc.com,Inactive,3.13,lo-91536132,2020-08-23,2023-02-11
14973,Norman-Beck,Nicole Tate,state@gardner.com,686.374.1172x785,"USNV Alexander, FPO AP 76569",Yodermouth,Connecticut,Myanmar,47240,Logistics,1952,2567,85204686.07,www.norman-beck.com,Inactive,3.78,fg-89429813,2022-11-01,2024-04-14
14974,Whitney Ltd,Tommy Alexander,hwatson@owens.net,808-008-5969x75718,"81176 Paul Fields, Elizabethfort, CT 23535",New Heather,North Carolina,Solomon Islands,24186,Logistics,1976,4913,75637852.39,www.whitneyltd.com,Inactive,4.61,tU-56621434,2023-05-18,2024-10-31
14975,Holmes LLC,Ralph Huff,walkerblake@arias.com,716.515.0400,"711 Kayla Island, Lake Cathyhaven, KY 36716",Arianaville,New Hampshire,Martinique,13675,Manufacturing,1983,2850,50482097.82,www.holmesllc.com,Pending,3.02,Ve-28818321,2021-12-24,2022-11-09
14976,Walker-Adams,Jerry Mckenzie,robert90@williams.com,9633941811,"PSC 9212, Box 7303, APO AE 83059",Stevenborough,Oklahoma,Palau,30574,Technology,1999,3349,85956861.27,www.walker-adams.com,Pending,4.09,nk-29285434,2024-04-06,2025-08-19
14977,"Ray, Miller and Bradley",Mrs. Cynthia Johnson,williamclark@cooper-wright.info,(350)288-9623,"629 Campbell Shoals, South Meghan, AR 62160",West Craigshire,Nebraska,Algeria,59119,Hospitality,2009,1865,36397128.75,www.raymillerandbradley.com,Closed,3.03,Yr-51642942,2025-06-17,2025-08-19
14978,Gonzales-Miller,Angela Barnett,janice50@richardson-harris.com,863.069.4305,"9680 Little Unions, Port Sherry, WI 72222",New Lindsaytown,Indiana,Cameroon,91297,Real Estate,2008,2393,68924057.49,www.gonzales-miller.com,Closed,1.0,ji-73783869,2022-04-18,2024-04-11
14979,Richardson Ltd,Alicia Harvey,sheila88@dixon.com,+1-647-841-4565x190,"23315 Adam Glens, Robinsonland, NJ 49674",Savannahview,Iowa,Russian Federation,30393,Finance,2012,329,71534096.66,www.richardsonltd.com,Pending,3.73,qA-36203026,2022-05-25,2024-12-08
14980,Johnson-Holloway,Mr. Gregory Peck,ochavez@evans-kerr.com,001-695-816-8046x56203,"759 Hailey Common, Gabrielshire, NJ 78456",Port Amanda,Montana,Sri Lanka,95561,Hospitality,1982,23,28173780.47,www.johnson-holloway.com,Inactive,1.21,NM-18503184,2022-05-11,2023-06-05
14981,Welch LLC,Samuel Hurst,brianna98@sanchez.com,001-096-922-9361x29938,"2888 Michael Motorway Apt. 402, South Joseph, WA 67182",Shanetown,Mississippi,Tunisia,60339,Hospitality,2006,1575,68858685.77,www.welchllc.com,Closed,4.92,et-38274463,2022-04-21,2024-09-13
14982,Rodgers-Saunders,Brendan Shaw,ellislisa@jenkins-cooley.biz,(267)608-0812,"551 Albert Bypass Apt. 013, Braunland, KY 74159",West Samuel,Pennsylvania,Libyan Arab Jamahiriya,30429,Logistics,1997,2039,17436510.17,www.rodgers-saunders.com,Pending,3.63,qc-06797922,2023-10-19,2023-12-18
14983,"Mercado, Dillon and Keith",Glen George,fbaker@dawson.org,292-097-6865x524,"667 Brown Garden Suite 718, Port Michaeltown, RI 47775",Jacquelinestad,Tennessee,Azerbaijan,43357,Manufacturing,2009,4966,63721065.57,www.mercadodillonandkeith.com,Pending,4.02,IW-12557947,2024-09-24,2025-02-17
14984,"Gonzalez, Hall and Chaney",Shannon Hoffman,cookebryan@schmitt.net,051-665-6413,"3295 Kelly Track, Port Teresa, OH 81215",Thompsonhaven,Michigan,Papua New Guinea,03786,Real Estate,1954,3004,11793574.54,www.gonzalezhallandchaney.com,Pending,3.78,Fb-92774865,2021-02-14,2022-01-13
14985,"Pierce, Gordon and Perry",Melissa Perez,jonesgregory@duran-swanson.com,001-083-300-2535x492,"77924 Farrell Shores Apt. 731, New Davidshire, DC 66703",Ryanhaven,New Jersey,Iran,02998,Finance,1966,3638,96910062.81,www.piercegordonandperry.com,Inactive,1.64,Yv-17034277,2022-03-04,2023-11-07
14986,Sullivan Group,Stephanie Norton,andrew23@fowler.biz,558.378.2683x4305,"17554 Lisa Flat Suite 413, North Theresa, NM 37500",Arroyofort,Pennsylvania,Nepal,29780,Retail,1975,4506,28362204.52,www.sullivangroup.com,Active,1.1,Is-97010951,2024-07-01,2025-08-19
14987,Martin PLC,Gina Merritt,krista79@chang-harris.com,+1-101-578-9244x132,"8757 Oscar Fort, Port Albertport, CA 37198",Wheelerland,Wyoming,Ghana,23458,Manufacturing,2010,3681,10378596.15,www.martinplc.com,Closed,3.24,KI-14813819,2023-02-02,2024-03-24
14988,Welch Inc,Victor Lin,rose35@charles.net,416.060.7743x937,"26376 Lindsay Manor Apt. 766, Owenfurt, ID 70168",East Robert,Ohio,Bulgaria,45547,Finance,1977,1220,22364928.65,www.welchinc.com,Inactive,4.36,FJ-68158247,2023-09-27,2025-03-08
14989,Campbell-Harris,Monique Bailey,samantha79@mayo.com,+1-369-644-6327x742,"02186 Sellers Street Apt. 600, Cassandraport, ME 38128",Codychester,North Dakota,Comoros,91438,Hospitality,2025,4289,96663517.44,www.campbell-harris.com,Inactive,3.98,So-48339938,2022-05-10,2024-05-21
14990,"Elliott, Reyes and Miller",Andrea Matthews,maythomas@smith.com,+1-264-777-3686,"8167 Chambers Forks Apt. 824, Thomasland, NY 02361",East Timothy,New Jersey,Mayotte,98455,Technology,1988,2118,61061366.47,www.elliottreyesandmiller.com,Closed,2.39,dR-28517196,2020-11-10,2022-10-02
14991,"Boyer, Jones and Rodriguez",Dr. Alexander Montgomery PhD,annjohnson@davidson.info,064-286-1951x453,"PSC 0841, Box 6849, APO AE 46389",Davidville,Alaska,Dominican Republic,17737,Logistics,2016,3979,59663597.34,www.boyerjonesandrodriguez.com,Inactive,1.09,TX-35040727,2021-08-29,2022-04-17
14992,Pena-Richardson,Timothy Ryan,kathy38@harrington.info,(088)469-2783x957,"079 Johnson Cliffs Apt. 410, East Mark, MA 77417",East Peterburgh,Utah,Thailand,94508,Manufacturing,1967,3776,29249015.19,www.pena-richardson.com,Pending,3.93,Ar-16070965,2020-12-07,2022-07-22
14993,Vega-Smith,Sharon Dixon,kevinfinley@weaver-hammond.biz,097-770-8515x7179,"4252 Trevor Terrace Apt. 034, Johnshire, NM 22659",Lake Sandra,Idaho,Iraq,36947,Education,2015,3749,87151566.57,www.vega-smith.com,Closed,3.64,Qk-41668149,2022-06-21,2023-12-29
14994,"Castillo, Sutton and White",Sue Hendrix,stephanie33@rivera.org,+1-551-588-9120,"Unit 4704 Box 9326, DPO AA 48763",East Emily,Missouri,Swaziland,84871,Education,1968,4827,46360945.4,www.castillosuttonandwhite.com,Closed,4.65,rp-81795791,2022-11-12,2023-03-27
14995,"Hodges, Ballard and Espinoza",Jason Sheppard,anthony03@ross.info,001-856-146-7930x7421,"0169 Chelsea Via Apt. 216, Rebekahport, GA 72317",South Matthewhaven,Indiana,Saint Vincent and the Grenadines,32305,Healthcare,2000,1790,5050970.27,www.hodgesballardandespinoza.com,Closed,1.35,sJ-15383980,2021-03-21,2021-12-18
14996,"Brennan, Dougherty and Dunn",Brian Wagner,harmonfrederick@hatfield.com,(646)739-4109,"1229 Brock Forest Suite 600, Baileyborough, MO 24698",Rebeccaville,Missouri,Cameroon,27378,Education,1966,4322,33084378.77,www.brennandoughertyanddunn.com,Active,1.17,Ni-93123330,2024-09-03,2025-08-19
14997,Ellis-Perez,Angela Kaufman,theresadunn@berry-werner.biz,+1-228-474-3020x62100,"809 Mary Prairie, Smithbury, WA 48003",Lake Thomas,North Carolina,Thailand,67211,Entertainment,2008,1628,45244142.99,www.ellis-perez.com,Closed,2.71,bJ-85887367,2024-05-13,2025-08-19
14998,"Rodriguez, Rodgers and Valentine",Chelsea Smith,fgrimes@hernandez-allen.com,(736)067-8561,"37947 Mejia Prairie Suite 861, Perezmouth, CA 54233",Curtishaven,Nevada,Indonesia,95729,Technology,2007,504,98604487.46,www.rodriguezrodgersandvalentine.com,Active,1.81,Wn-63783863,2022-08-30,2022-09-24
